x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16
7.401984,205.69986,12.382018,10.831524,208.87187,10.323803,4.2099905,209.41866,10.68982,14.315186,207.81232,-0.33623537,-1.9452332,208.89066,1.9774585,18.54319,189.33452,-8.933484,-15.679669,196.14058,-4.5476294,44.45192,182.4221,-7.664853,-41.435184,201.89206,-1.9277389,59.70475,196.73793,3.1674783,-59.550537,212.5604,8.60458,5.329325,139.83102,-7.5084257,-18.519693,140.97227,-5.321038,21.748474,108.28935,1.5259011,-31.32016,107.407616,3.9852047,27.938738,74.71065,-12.158455,-46.024605,73.82401,-4.258405
7.4772587,206.10254,12.409266,10.776739,209.28873,10.162289,4.156378,209.67528,10.673322,14.182291,208.01846,-0.41391662,-2.0421069,209.07077,2.1220455,18.235603,189.49898,-8.726169,-15.857341,196.4125,-4.4682198,44.05265,182.13725,-7.2150826,-41.679184,201.49529,-1.8673702,59.86699,196.5529,2.7467258,-60.12973,212.4446,7.535012,5.301878,140.11208,-7.358833,-18.343946,141.06256,-5.288731,21.290312,108.3652,1.959356,-30.558191,107.23629,4.3367743,27.36176,74.76245,-11.950403,-44.09136,73.46605,-4.6560655
7.354833,206.48409,12.337312,10.692992,209.63675,10.091063,4.093551,210.15022,10.667846,13.994871,208.24152,-0.5235831,-2.2073429,209.43742,2.0632212,18.045383,189.73415,-8.653678,-16.052505,196.61926,-4.5110536,43.55518,181.68294,-6.7971687,-42.027218,200.8376,-2.091439,59.80316,196.09808,2.6777558,-60.567562,212.26625,6.5632505,5.4260354,140.34477,-7.391612,-17.900608,141.14313,-5.1853843,20.895914,108.61333,2.3764503,-29.590714,107.202774,4.677639,26.494091,74.95757,-11.5378,-42.010067,73.18269,-4.762818
7.3189516,206.85104,12.509834,10.452215,210.0863,10.082378,3.8594103,210.33894,10.861594,13.897969,208.71391,-0.38899767,-2.3042076,209.74408,2.2392676,18.005953,190.16365,-8.638588,-16.11655,196.88219,-4.3469896,43.20105,180.99716,-6.6772046,-42.18419,199.9896,-2.4877927,59.273487,195.58224,3.0083694,-60.904903,211.4641,5.574128,5.8271456,140.75679,-7.61119,-17.71183,141.55333,-5.270727,20.452272,108.74988,2.6211889,-28.576452,107.16468,4.7554917,25.73693,75.22875,-11.2542095,-40.22725,72.91798,-4.976554
6.9007835,207.1354,12.587538,10.221256,210.44733,10.566993,3.5923245,210.74625,10.898229,13.804068,209.27545,-0.108159795,-2.4660652,210.1935,2.1413138,18.132036,190.48103,-8.617397,-16.049627,197.13083,-4.4168673,42.762886,180.28563,-6.8852777,-42.33925,199.43608,-2.8494349,58.782707,194.66098,3.1303778,-61.03289,210.57066,5.2938776,6.1327114,141.17836,-7.6938086,-17.477482,141.9911,-5.4154634,20.18383,108.95544,2.7754123,-27.432508,107.460625,4.703364,24.55066,75.24964,-10.842501,-38.26544,73.034065,-5.2681947
6.7188506,207.63051,12.900859,10.023923,210.93695,10.841993,3.3882055,211.14297,11.046954,13.733035,209.64249,0.24012081,-2.5251796,210.45111,2.271149,18.258419,191.18515,-8.40228,-16.027058,197.44263,-4.6779313,42.340183,179.64433,-6.998279,-42.42752,198.73534,-3.4150794,58.25611,193.85289,3.5273774,-61.228107,209.68483,5.0481176,6.5233917,141.79782,-7.8575716,-17.089151,142.47437,-5.6539345,19.8038,109.18983,2.7611887,-26.549831,107.66081,4.3336,23.352165,75.31222,-10.406037,-36.551243,73.08758,-5.5602474
6.7258825,207.86967,12.967966,9.985437,211.22617,10.902296,3.3754663,211.52214,11.431408,13.549848,210.1161,0.31090215,-2.6976547,210.80428,2.5392444,18.178553,191.79808,-8.225169,-15.921966,197.85684,-4.8141537,41.98451,179.40933,-7.084267,-42.395473,198.36633,-4.2283735,57.382378,193.59424,4.344758,-61.424973,208.60477,4.661346,6.7701607,142.14636,-7.773491,-16.82258,142.69695,-5.876181,19.588978,109.26715,2.8520045,-25.443417,107.76002,3.89992,22.190655,75.05441,-10.182559,-35.025803,73.00504,-5.725651
6.289137,208.48874,13.321012,9.635983,211.73022,11.224336,3.0515153,212.2922,11.928016,13.396533,210.96,0.8372153,-2.8979228,211.43869,2.6211185,18.251925,192.328,-8.184837,-15.7938795,198.35965,-5.0878816,41.431465,179.0371,-6.9668407,-42.217224,197.94847,-5.3292866,56.766636,192.66171,4.6762185,-61.291298,207.06943,4.4550653,7.2767954,142.38081,-7.720733,-16.279997,143.07716,-6.0383363,19.090097,109.13813,2.7319436,-24.564386,108.016075,3.3126798,21.27296,74.78402,-9.805534,-33.418343,72.99926,-5.9741535
5.8193264,209.36723,13.661946,9.261374,212.41122,11.445805,2.6719892,213.13095,11.978803,13.251193,211.56203,1.2926439,-3.1130295,212.06386,2.7266853,18.45546,192.81795,-7.860441,-15.542505,198.6517,-4.8231635,40.78258,178.16812,-8.084512,-41.90696,197.9411,-6.1807666,55.764908,191.30641,5.0091505,-61.06864,205.58987,4.5500402,7.6395063,142.67693,-7.63346,-15.824107,143.44637,-6.2103777,18.634094,109.03827,2.6538951,-23.764853,108.02015,2.7492003,20.895481,74.47914,-9.221665,-31.955818,72.88824,-6.0537834
5.815438,209.90286,14.230102,8.936326,212.98016,11.61078,2.4000072,213.49168,12.696274,12.931465,212.12589,1.6366065,-3.345255,212.71245,3.5601387,18.584148,193.30385,-7.741816,-15.407073,199.13464,-4.7382216,40.33863,177.68672,-9.308711,-41.42897,198.00186,-7.066878,54.14616,190.4881,5.3217072,-60.504696,204.09071,4.9211507,7.8450236,143.07268,-7.639215,-15.62,143.87245,-6.429813,18.167677,109.05143,2.2457764,-23.143854,108.12489,1.9987689,21.169855,74.20472,-9.11016,-30.884884,72.741356,-6.186489
5.7549796,210.07724,14.485452,8.694971,213.41324,11.960604,2.1852357,213.62816,13.232572,12.666772,212.6908,1.8835852,-3.6116328,213.18456,4.150046,18.606363,193.77034,-7.7726808,-15.440107,199.76665,-4.5593343,39.60859,177.29417,-10.480869,-41.5021,198.2687,-7.893129,52.558357,189.3389,5.587292,-59.992184,202.43732,5.7884717,8.095331,143.32463,-7.793131,-15.42198,144.04727,-6.413591,18.02775,109.03276,1.685525,-22.682562,108.08954,1.5199744,22.007881,74.07143,-8.900314,-29.555664,72.72973,-6.4804707
5.5596523,210.05621,14.871865,8.397093,213.626,12.5600395,1.8405612,213.4592,13.654086,12.390909,213.06102,2.3603067,-3.950689,213.07826,4.6009808,18.644932,194.19852,-7.552669,-15.601753,199.99243,-4.205761,38.763382,176.89577,-11.726365,-41.472878,198.56651,-9.316813,51.04696,187.62717,5.6614623,-59.524837,200.80707,5.299306,8.177672,143.6225,-7.5896416,-15.313139,144.40703,-6.38226,18.163887,109.13883,1.3459046,-22.286255,108.34582,1.3814174,23.36809,74.252,-8.628935,-28.203587,72.77903,-6.332923
5.4385533,210.36264,15.407479,8.2889805,213.87099,13.017039,1.7208333,213.69456,14.015279,12.127032,213.2764,2.8053975,-4.1740084,213.23036,5.1514945,18.493305,194.69588,-7.395322,-15.938684,200.36964,-4.230043,37.715385,176.87459,-12.901554,-41.645283,198.65204,-10.741551,48.646698,185.19386,6.3205442,-58.142353,198.32425,5.925864,8.304441,143.95241,-7.6140504,-15.161461,144.62935,-6.5447283,18.25405,109.438354,0.82767385,-21.649145,108.40325,0.9647482,24.75543,74.513466,-8.536883,-27.033773,72.75522,-6.471386
5.213752,210.49297,16.053205,8.157648,213.96028,13.722073,1.5727043,213.89262,14.614695,11.923354,213.4875,3.4737613,-4.3891354,213.2417,5.7306128,18.313587,194.8795,-7.0055423,-16.584797,200.66487,-4.145166,36.644783,176.69826,-14.490276,-42.093918,198.947,-11.851108,46.955406,183.7852,5.5574822,-57.007782,195.57779,6.107101,8.589406,143.9288,-7.5988154,-15.046418,144.80821,-6.4550805,18.736368,109.42345,0.42966503,-21.066433,108.45227,0.5941152,25.997803,74.618645,-8.381172,-25.91633,72.776184,-6.3555503
4.9459023,210.68948,16.394106,8.000758,214.05936,14.04891,1.4160476,214.13303,14.773572,11.6228,213.61447,3.7456353,-4.695533,213.33366,6.1513705,18.082207,195.21881,-6.5320926,-16.755892,201.01483,-4.058634,35.434696,176.5418,-15.061104,-42.11417,199.46541,-12.731103,44.36868,181.9134,6.3189325,-56.01237,193.04791,5.212697,8.817146,144.0908,-7.4225864,-14.65796,144.87442,-6.624155,19.480686,109.48166,-0.1461727,-20.403275,108.45846,0.42653823,27.11328,74.68109,-8.33766,-24.643002,72.66017,-6.1582565
4.710019,210.84744,16.60835,7.8090777,214.11905,14.189363,1.1967057,214.16367,14.727474,11.253419,213.78738,3.8971868,-5.0318,213.47264,6.4321165,17.932724,195.46642,-6.1250777,-16.909395,201.20847,-3.8803632,34.22674,176.42534,-15.387948,-42.125507,199.21507,-12.952866,42.526978,180.25208,6.461596,-55.026913,190.05518,4.692122,9.252819,143.96393,-7.2710404,-14.444976,144.68123,-6.688785,20.062891,109.261375,-0.4880033,-19.909933,108.29526,0.3271082,28.12571,74.497734,-8.426051,-23.648561,72.65482,-6.1151834
4.4322495,210.75433,16.960762,7.442449,214.06561,14.485366,0.8435739,214.00182,15.096578,10.934429,213.70132,4.2788706,-5.3682227,213.23892,6.7988772,17.614277,195.68398,-5.971645,-17.215929,201.19926,-3.6611187,33.06338,176.4002,-16.134954,-42.290096,198.80775,-13.196413,40.947735,178.27112,6.098983,-53.90748,187.10431,3.857431,9.701726,143.98874,-7.3028097,-14.028952,144.6282,-6.8213677,20.664219,109.16013,-0.8463035,-19.129322,108.16829,0.6119281,28.92631,74.4815,-8.309127,-22.63035,72.56869,-5.9450564
4.0608754,210.66139,17.347393,6.943118,214.16022,14.980502,0.33912644,213.85657,15.662195,10.634924,213.73543,4.7095594,-5.6458955,213.18173,7.1011524,17.512012,195.87193,-6.0612526,-17.340164,201.13913,-3.4499164,32.09499,175.79855,-16.666756,-42.20314,198.20316,-13.557643,39.035465,175.93074,5.879056,-52.697716,184.52563,2.292761,10.091106,144.18033,-7.3398924,-13.419166,144.6259,-6.809994,21.123138,109.292145,-0.9331681,-18.569016,108.11297,0.88048977,29.649164,74.71894,-8.182845,-21.608824,72.54931,-5.8516407
3.740636,210.70345,17.69781,6.6620264,214.17986,15.337016,0.060436904,213.88725,15.902249,10.250024,213.70157,5.0201163,-6.0208397,213.17964,7.5527115,17.422235,195.98456,-6.0311065,-17.44532,200.88571,-2.9992645,31.133297,175.33842,-17.122398,-41.74297,197.1886,-14.195107,36.324722,172.46985,5.654809,-51.324833,182.1946,0.8447613,10.426018,144.27776,-7.5341215,-12.992581,144.7301,-6.6399837,21.67156,109.37218,-1.2072537,-17.960926,108.15337,1.3279446,30.360708,74.6568,-7.9550257,-20.564192,72.54153,-5.653155
3.5234601,210.73488,18.063059,6.4076695,214.2378,15.694657,-0.17549339,213.96504,16.381432,9.885676,213.79703,5.30324,-6.366936,212.98035,7.946945,17.257372,195.9063,-5.817807,-17.678532,200.6445,-2.8698094,30.244482,174.90976,-17.241774,-41.297523,195.75467,-14.792337,34.00095,168.33319,4.9514523,-49.752834,179.58734,-0.48843855,10.749895,144.34056,-7.821579,-12.894238,144.6498,-6.8314853,21.924803,109.43066,-1.0624466,-17.386797,108.25593,1.5317937,31.268845,74.72233,-7.3981957,-19.7108,72.640724,-5.548707
3.0979424,210.73193,18.52332,5.838193,214.27449,16.048622,-0.7229557,213.83505,16.877867,9.570027,213.72527,5.778229,-6.7268243,212.91525,8.395821,17.126123,195.89702,-5.4715137,-17.69752,200.45808,-2.8138704,28.917103,174.29552,-17.218733,-40.709553,194.29558,-15.411302,32.413197,164.10759,3.4446447,-48.266582,177.26994,-2.0555549,11.001988,144.07104,-7.718036,-12.777183,144.56392,-7.0042973,22.552877,109.32012,-0.9637634,-16.979204,108.28182,2.0028768,32.18528,74.85,-6.9368243,-18.82291,72.760765,-5.4774847
2.608482,210.59055,18.981596,5.173774,214.23387,16.480291,-1.357159,213.58759,17.504578,9.09182,213.58823,6.2624526,-7.159699,212.68034,8.762887,16.904682,195.76836,-5.3044357,-17.568348,200.32607,-2.8420353,27.547344,173.61415,-17.269121,-39.78597,192.48845,-15.80975,30.645447,160.19708,1.8755997,-46.50953,174.1289,-3.7200887,11.370022,144.0321,-7.5303116,-12.537691,144.42441,-7.350904,23.081324,109.44276,-0.5970775,-16.677198,108.441536,2.5398898,33.221745,75.06323,-6.6366773,-18.049047,72.75145,-5.346895
2.0824637,210.28485,19.140242,4.676855,214.01308,16.793798,-1.8720435,213.2812,17.631338,8.72352,213.38586,6.5054727,-7.5257826,212.579,8.77831,16.623138,195.61256,-4.978395,-17.654512,199.88597,-2.7415318,25.444387,172.59885,-16.105648,-38.767284,190.20403,-16.080387,29.684816,156.81772,0.749299,-44.70653,170.7165,-5.2649565,11.65816,143.9678,-7.7761135,-12.303855,144.27673,-7.8816094,23.885736,109.633385,0.06363606,-16.653831,108.39717,2.824206,34.231606,75.332054,-6.4362235,-17.526842,72.69204,-5.2214375
1.6095642,209.84477,19.08425,4.4698133,213.55284,17.023039,-2.123657,213.08858,17.50123,8.46195,213.10109,6.579722,-7.864445,212.09926,8.661702,16.284042,195.26164,-4.6968503,-17.87677,198.93744,-2.4348402,23.281828,171.49551,-15.380808,-37.859447,187.38342,-16.027285,28.331858,153.9706,-0.25472486,-42.984924,166.81749,-6.502581,11.918462,143.84012,-7.9738693,-11.9830065,143.96457,-8.315034,24.755556,109.96568,0.81724375,-16.741253,108.32603,3.1804888,35.213108,75.775,-6.037094,-16.892675,72.62849,-5.2245893
1.3856953,209.27057,19.24318,4.2038584,212.88004,16.960274,-2.3798819,212.41266,17.548702,8.087178,212.3737,6.628821,-8.175997,211.3163,8.831919,16.02089,194.2523,-4.6784296,-18.350357,197.90048,-2.4589574,21.585009,169.72096,-14.228886,-37.307396,184.36702,-15.564403,27.167948,150.51762,-1.5984511,-41.344616,162.64977,-7.803105,12.126288,143.19426,-8.41541,-11.805979,143.31252,-8.710342,25.667128,110.10489,1.8439225,-16.840807,108.10615,3.4653635,36.182953,76.17792,-5.885722,-16.221914,72.47776,-5.1784735
1.1129256,208.44218,19.247707,3.837601,212.04826,16.844555,-2.7245827,211.4919,17.54072,7.6295724,211.27911,6.507114,-8.586712,210.36577,8.88492,15.870203,192.94359,-4.6421647,-18.878735,196.61229,-2.342463,20.388636,167.74388,-13.813631,-36.46444,180.81944,-14.942124,26.000055,147.49905,-2.8416593,-39.708553,158.16747,-8.809438,12.149685,142.413,-8.603006,-11.714671,142.54587,-9.1568165,26.577803,110.29054,3.2133002,-17.205349,107.74663,3.6199095,37.105446,76.54966,-5.48911,-15.388887,72.27605,-5.2178144
0.78812057,207.49161,19.110344,3.477777,211.03857,16.587711,-3.0723324,210.5033,17.405285,7.1324425,210.13411,6.238674,-9.057092,209.26277,8.848512,15.473633,191.35413,-4.4780807,-19.561417,194.90999,-2.353009,19.534752,165.74008,-13.097109,-35.408287,177.01146,-14.44839,25.151155,144.76985,-3.4163728,-38.340824,153.89162,-9.935494,12.193256,141.39026,-8.755139,-11.687638,141.63716,-9.675969,27.575832,110.45311,4.573205,-17.609562,107.2429,3.8694627,37.96282,76.94953,-5.2375474,-14.552639,72.06853,-5.2360797
0.37276512,206.29533,18.784985,3.0406182,209.88623,16.300833,-3.4984396,209.36171,17.195387,6.7402678,209.00925,5.9640512,-9.476031,207.90118,8.567545,15.083547,189.80038,-4.1136713,-20.29308,192.81001,-2.720613,19.045946,163.81187,-12.463167,-34.335197,172.77092,-13.923968,24.534922,142.86208,-2.420572,-36.872498,149.31609,-11.162246,12.262721,140.31497,-9.085621,-11.536811,140.46765,-10.314126,28.200933,110.61509,5.866532,-18.152632,106.851006,4.15955,38.52189,77.45541,-5.1520696,-13.638922,72.01637,-5.4828267
-0.19427495,205.01268,18.572498,2.5245612,208.47961,15.96774,-4.0285254,208.03601,16.813059,6.2471986,207.60463,5.7735114,-9.984374,206.22812,8.234416,14.748793,188.26762,-3.852082,-20.99572,190.66988,-3.1251452,19.255306,162.34746,-11.37122,-33.31407,168.88722,-13.29717,24.18138,141.71051,-0.4375322,-35.3301,145.13675,-12.432805,12.40498,139.70755,-9.552621,-11.457216,139.72156,-11.106539,28.399942,110.81612,7.099236,-18.28676,106.58969,4.0277653,38.79443,78.08744,-5.541318,-12.965547,72.03694,-5.7717934
-0.7682915,203.87912,18.301914,2.1016195,207.25403,15.737875,-4.4775953,206.99281,16.440805,5.809293,206.20067,5.5397253,-10.455796,204.92,7.8016715,14.587315,187.05807,-3.5325956,-21.533672,188.66536,-3.2512538,19.651503,161.14523,-10.663992,-32.389153,165.61365,-12.7174835,23.81985,141.00577,1.7554047,-33.799164,141.76918,-13.131722,12.576663,139.17879,-10.022767,-11.277185,138.88567,-12.117573,28.133507,111.19507,8.094895,-18.261675,106.22155,3.8705075,38.358837,79.17557,-6.2166185,-12.076059,72.00575,-5.888793
-1.1303124,202.74837,18.103987,1.661831,206.19128,15.541633,-4.917789,205.6318,16.038761,5.3114233,204.99188,5.2489114,-10.925192,203.57118,7.6749506,14.421362,186.4579,-3.3948848,-21.361979,187.31175,-3.237775,20.201374,160.59561,-10.047583,-31.545155,163.70055,-12.547407,23.313343,141.74896,4.6271925,-32.221924,140.02762,-12.613862,12.980278,138.9804,-10.817407,-11.061642,138.33614,-13.067715,27.494123,111.34011,8.9493,-18.252916,105.98453,3.4802961,37.351337,80.311295,-7.6670527,-11.318165,71.91311,-6.271345
-1.4665294,201.73314,18.048061,1.3936391,205.15814,15.537257,-5.196084,204.7295,16.034264,4.8289037,204.06201,5.1551633,-11.391312,202.78119,7.7916255,14.581604,186.06415,-2.8299317,-21.289606,186.42789,-3.6857936,21.22058,160.44388,-8.889563,-31.06673,162.5402,-12.794395,22.521152,143.40932,7.868845,-30.416744,138.75156,-13.004631,13.3068495,138.85446,-11.185912,-10.7416935,137.95134,-14.151759,26.611713,111.27386,9.718039,-18.039179,105.982956,2.8659968,35.644123,81.72687,-9.750329,-10.500685,72.126816,-6.7269373
-1.705021,201.07066,18.181864,1.1562922,204.37201,15.508946,-5.4261007,204.08585,16.177597,4.3809624,203.53166,5.2248206,-11.777287,202.25803,8.073111,14.580552,186.12811,-2.194235,-20.987492,185.8823,-4.247997,22.603426,160.72581,-7.5691705,-30.924582,162.28926,-13.797234,20.89999,146.47961,11.173032,-28.334118,138.8363,-12.882679,13.726254,138.74487,-11.426007,-10.145822,137.88326,-15.127268,25.53197,111.01283,9.968122,-17.550709,106.01977,2.1195428,33.388718,83.12303,-12.261685,-9.417037,72.13398,-6.920758
-1.9325153,200.68965,18.432106,0.7436652,204.12904,15.747867,-5.813335,203.50676,16.446629,4.0705843,203.49396,5.481234,-12.047753,201.88937,8.382987,14.799347,186.42084,-1.4532051,-20.712193,185.7978,-4.9892683,23.954853,161.39723,-5.9160385,-30.643368,162.99977,-15.889612,18.73622,150.57442,14.369038,-26.040775,140.32523,-12.573475,14.27429,139.05585,-11.5354185,-9.398649,138.10432,-15.8874235,24.653168,110.612595,9.696471,-16.880184,106.20597,1.2947692,30.623158,84.37469,-14.88639,-8.38651,72.14713,-6.7202706
-2.2056813,200.39803,18.67162,0.36206156,204.00946,16.108707,-6.167331,203.23853,16.893206,3.7997754,203.6082,5.7859797,-12.300847,201.69176,8.619589,15.122877,186.94664,-0.3856022,-20.14355,185.99147,-5.488383,25.41179,162.0795,-3.5208056,-30.192919,164.00441,-18.205828,15.952715,155.28723,16.995935,-24.169865,142.15164,-12.785232,14.966424,139.45966,-11.557092,-8.45776,138.76672,-16.479286,23.311401,109.88672,8.970812,-15.603354,106.4291,0.56835675,27.60511,85.34795,-17.726181,-7.2908506,72.14399,-6.465797
-2.4863188,200.50848,19.087383,0.05773717,204.2159,16.651299,-6.477388,203.28604,17.272137,3.4434204,203.87048,6.1690106,-12.605244,201.57932,9.02809,15.618804,187.67516,0.94581234,-19.493181,186.40927,-6.2113853,26.373257,162.85928,-0.6469244,-29.287792,165.48589,-20.59165,13.00193,160.23079,18.809942,-22.571074,144.35002,-13.326568,15.694255,139.94878,-11.512692,-7.4412847,139.34155,-16.952673,21.771755,109.215416,7.9394097,-13.993596,106.90781,-0.060707983,24.578588,86.339134,-20.56642,-6.1838675,72.29126,-6.034063
-2.882697,200.68416,19.539227,-0.47124138,204.48991,17.116344,-6.963219,203.40392,17.839468,3.3584964,204.51097,6.935947,-12.73517,201.93765,9.274034,15.816959,188.53996,2.5044835,-18.835737,187.13191,-6.841933,27.049143,163.85779,2.5085642,-28.034971,167.09688,-22.864414,10.502159,164.38133,19.425272,-20.772903,146.44592,-14.354606,16.454716,140.58693,-11.305645,-6.373141,140.06688,-17.104471,19.724112,108.461296,6.6908503,-12.382742,107.26499,-0.38383552,21.55277,87.27585,-23.385328,-5.0065346,72.33556,-5.593957
-3.143223,200.89613,20.082783,-0.8504842,204.84865,17.77888,-7.3119206,203.61716,18.622572,3.390669,205.1779,7.7280507,-12.691776,202.18446,9.533541,15.977676,189.62756,4.1508546,-17.794344,187.99757,-7.4661584,26.987103,165.15112,6.098722,-26.515574,169.07448,-25.053322,7.555408,168.48853,19.728764,-19.31905,148.83197,-15.290537,17.143,141.32109,-11.233658,-5.4309945,141.0982,-17.54097,17.787386,107.85989,4.956947,-10.404047,107.782585,-0.76760405,18.330557,87.89094,-26.124544,-3.7103844,72.338234,-5.2043185
-3.4084175,201.2185,20.709782,-1.169647,205.22173,18.441757,-7.614832,203.8011,19.12234,3.3722541,205.8276,8.617403,-12.695549,202.6068,9.916885,15.972917,190.70534,5.8640194,-16.872702,188.85013,-8.263816,26.459911,166.3767,9.853846,-24.50819,170.72885,-27.102205,5.329212,171.29396,19.74353,-18.037552,150.75017,-16.322882,17.906294,141.94014,-10.886856,-4.3358293,142.12897,-17.722385,15.9234705,107.34271,2.8123333,-8.641502,108.267006,-1.2907208,14.8897,88.41726,-29.1458,-2.5695353,72.417854,-4.347233
