x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16
8.892408,206.36348,16.997515,12.426979,209.2046,14.502228,5.8692427,210.2965,15.122173,15.07901,208.00908,4.2520576,-0.95919144,210.42189,7.666692,11.675819,191.88576,-13.015671,-12.113105,192.97157,12.540198,15.190798,165.35414,-14.672512,-16.758179,166.04936,14.750903,21.078026,142.7467,-9.892994,-16.704876,140.9654,15.961768,0.50971764,143.4729,-16.505594,-16.326231,142.86168,-2.424904,4.501848,106.653,-10.294394,-14.073777,105.395294,-1.6119922,-1.676081,72.58561,-17.129114,-16.612411,72.64229,-16.246363
9.364952,206.0433,17.190247,12.847226,208.91234,14.649242,6.2825184,209.9324,15.315768,15.600607,207.65367,4.4587297,-0.47305408,209.99165,7.823009,12.532696,191.29556,-12.831467,-12.254595,193.0863,12.004835,15.878546,164.82483,-16.474598,-19.041649,166.7765,15.130531,21.586815,141.70914,-14.403583,-22.058619,142.0722,17.694233,1.2677457,142.89433,-15.570375,-16.4162,142.55046,-2.3748174,5.4775915,106.55057,-7.9412203,-13.726141,105.20636,-1.4452671,-1.0681157,72.86203,-16.845776,-15.800322,72.591545,-16.379494
9.797363,205.62439,17.325552,13.310189,208.44304,14.761994,6.758066,209.54282,15.431898,16.085543,207.10495,4.623975,-0.007777971,209.45387,7.892871,13.377016,190.73636,-12.655221,-12.244567,193.17044,11.337261,16.480452,164.55951,-18.257315,-21.267723,167.90775,15.654429,22.019766,141.26147,-18.840935,-27.071146,144.07394,19.50765,1.8925099,142.57341,-14.569346,-16.707613,142.33751,-2.4393635,6.375237,106.625114,-5.3603606,-13.384571,105.11488,-1.2218587,-0.39922008,73.44482,-16.470018,-15.013525,72.54964,-16.72121
10.191907,205.21327,17.410242,13.693229,207.98528,14.785773,7.1383533,209.08618,15.451813,16.52996,206.55171,4.7067223,0.412348,208.9405,7.91143,14.049124,190.19806,-12.655915,-12.103371,193.11848,10.708636,17.156517,164.49532,-20.050306,-23.645136,169.30661,16.116034,22.810513,141.38655,-23.093687,-31.895224,146.5442,21.328762,2.4610713,142.3635,-13.75596,-16.92388,142.31781,-2.5128813,7.0596957,106.85918,-2.6586406,-13.091175,105.118286,-1.0623535,0.40736994,74.16537,-15.757686,-14.251307,72.63919,-16.871983
10.571481,204.7602,17.425499,14.057474,207.49905,14.751984,7.504327,208.60033,15.430198,16.952198,205.94894,4.766072,0.83937997,208.43568,7.8433685,14.647693,189.5696,-12.751851,-11.788697,192.99696,10.282007,17.904583,164.43983,-21.747316,-25.95076,170.8884,16.431093,23.630959,141.86539,-27.240158,-36.42691,149.49722,22.97454,2.851089,142.10202,-13.090567,-17.034943,142.30962,-2.641132,7.5413904,107.27192,0.27795213,-12.872461,105.095146,-0.86545724,1.1585165,75.12213,-14.683088,-13.585318,72.68783,-17.163143
10.872991,204.35011,17.432367,14.3705435,207.0166,14.691933,7.8286195,208.1713,15.372421,17.32815,205.50073,4.7956533,1.2046834,207.96788,7.745599,15.292565,189.0136,-12.827623,-11.787218,192.88283,9.554703,18.525644,164.53772,-23.474209,-28.037863,172.55623,16.650791,24.569613,142.86255,-31.133373,-40.537197,152.79851,24.435701,3.230503,141.77455,-12.26843,-16.97,142.12296,-2.822598,7.972151,107.75851,3.3341053,-12.7136755,105.04802,-0.7519487,1.831716,76.23452,-13.268321,-12.981226,72.724815,-17.46677
11.141599,203.86244,17.34067,14.614704,206.57378,14.623266,8.074071,207.70412,15.348495,17.74341,205.04973,4.7671075,1.6115459,207.56218,7.549854,15.772918,188.54121,-12.918763,-11.541812,192.78401,8.976814,18.942745,164.91249,-25.20845,-29.870104,174.66913,16.771276,25.566284,144.26683,-34.80874,-43.877514,156.49593,25.862434,3.4653502,141.35493,-11.481551,-16.78797,141.84805,-2.941585,8.093705,108.44355,6.339911,-12.80098,104.90254,-0.61283207,2.2817764,77.66313,-11.799672,-12.429729,72.81097,-17.808235
11.378646,203.44034,17.259027,14.8419895,206.19196,14.56525,8.308296,207.3252,15.352602,18.073145,204.7178,4.7340927,1.9300544,207.10535,7.3864574,16.194916,188.19608,-12.88881,-11.387881,192.79982,8.231208,19.394691,165.5288,-26.762491,-31.444586,176.89355,16.711721,26.741692,145.94035,-37.99725,-47.27404,160.99855,26.696198,3.768307,141.23654,-10.551306,-16.694126,141.76735,-3.0847228,8.1078825,109.19035,9.057003,-12.796349,104.670525,-0.45191666,2.7394874,79.10249,-10.233473,-11.882126,72.83511,-18.02359
11.603142,203.12677,17.180698,15.077373,205.90639,14.540054,8.531349,207.02449,15.318838,18.368992,204.36423,4.6806526,2.237816,206.843,7.24449,16.453876,188.03453,-12.904278,-11.268864,193.04796,7.428099,19.802858,166.55257,-28.273006,-32.668053,179.64206,16.46617,28.153505,147.92224,-40.57766,-50.492195,166.37009,26.836298,4.1332936,141.03096,-9.607612,-16.590782,141.6404,-3.109638,8.074392,109.894775,11.480862,-12.823566,104.624,-0.074231826,2.780053,80.43148,-8.4981365,-11.373187,73.05539,-18.131603
11.780896,202.88461,17.065914,15.373962,205.6724,14.588514,8.824002,206.82881,15.122444,18.601969,204.3079,4.5934663,2.4416518,206.68594,7.133736,16.671703,188.08286,-12.897989,-11.160096,193.33841,6.8320823,20.070414,167.74759,-29.556509,-33.75679,182.37422,16.096762,29.244068,150.74013,-43.25652,-52.971573,171.49084,26.905485,4.5649314,141.01141,-8.673686,-16.41687,141.66359,-3.0377483,7.827928,110.517456,13.600723,-12.776121,104.83489,0.26712394,2.559502,81.29322,-6.582065,-10.879576,73.34903,-18.201735
11.880878,202.91383,16.963333,15.524179,205.58899,14.434311,8.989907,206.90158,15.015412,18.765074,204.31454,4.5660634,2.5887978,206.73122,6.969904,16.92328,188.365,-13.0243635,-11.159889,193.71558,6.5466857,20.460773,168.93874,-30.6705,-34.824093,184.73047,15.5619335,30.532566,153.38911,-45.479782,-54.950882,176.36545,26.86411,4.894705,141.06296,-7.9580145,-16.198528,141.69783,-2.9057245,7.5935507,111.10304,15.324654,-12.609562,104.88403,0.47555536,2.0079758,81.70894,-4.329761,-10.418733,73.55513,-18.353817
11.92414,202.95749,16.741734,15.604711,205.62503,14.262195,9.07851,206.95981,14.7362795,18.896631,204.44542,4.389159,2.701219,206.93118,6.754978,17.16759,188.72685,-13.066346,-11.193471,194.14777,6.2377944,20.845963,170.1406,-31.72787,-35.66368,187.22777,15.040913,31.939426,155.98178,-47.109272,-56.500095,181.09654,26.65224,5.2689576,141.2408,-7.3003144,-16.097149,141.95036,-2.6835408,7.3127923,111.71876,16.797441,-12.366115,105.04209,0.62380767,1.1217813,81.98956,-1.8023441,-10.041213,73.6452,-18.546856
12.084078,203.13004,16.504751,15.753516,205.86993,14.092365,9.187184,207.04094,14.391698,19.015581,204.75815,4.140015,2.810583,207.11005,6.5784845,17.242384,189.09329,-13.210898,-11.285794,194.67778,5.9409857,21.236769,171.59894,-32.64301,-36.305046,189.75224,14.534187,33.444492,158.89224,-48.335136,-57.655487,185.65446,26.164604,5.3799825,141.48076,-6.8175707,-16.071634,142.22452,-2.4065633,6.9424405,112.26866,17.913359,-12.151942,105.21621,0.88575923,0.0010817008,81.68673,1.0294844,-9.628189,73.76107,-18.762514
12.08721,203.38737,16.224827,15.851415,206.06361,13.887265,9.2835655,207.24792,13.908685,19.097506,204.97728,3.919642,2.8697388,207.3696,6.2134156,17.1276,189.38248,-13.469893,-11.272757,195.23436,5.5666046,21.490118,172.7453,-33.490253,-36.60246,192.35577,14.204301,35.1449,161.37556,-49.09959,-58.407673,190.049,25.555126,5.385555,141.94698,-6.2107744,-15.969773,142.56776,-2.0699384,6.4471893,112.647606,18.718164,-11.985389,105.44498,1.0414938,-1.1540163,81.055405,4.102646,-9.392727,74.09634,-19.001722
11.986095,203.77454,15.951076,15.8273945,206.33765,13.616036,9.275775,207.61928,13.501455,19.112062,205.23592,3.6811874,2.8696578,207.62227,5.8098116,16.927658,189.61804,-13.775686,-11.243414,195.82402,5.2234974,21.750114,173.67284,-34.350094,-36.69398,194.76698,13.888544,36.829906,163.39877,-49.554306,-58.915867,193.86122,24.803404,5.3489027,142.3836,-5.7079487,-15.853883,142.97131,-1.7265699,5.963682,112.94742,19.29903,-11.686477,105.74672,1.1602584,-2.5533643,80.30342,7.4812975,-8.94426,74.4755,-19.300995
11.981098,204.07918,15.556118,15.889605,206.60602,13.286266,9.356151,207.9618,13.072232,19.145697,205.42447,3.3457973,2.9529672,208.03838,5.3712273,16.771261,189.88846,-14.085215,-11.240393,196.33894,4.8776293,21.954473,174.51288,-35.00381,-36.547256,196.9154,13.748997,38.206257,165.75171,-49.802567,-59.135494,197.47609,23.928265,5.254302,142.89447,-5.1188674,-15.811933,143.51756,-1.271745,5.3493805,112.92049,19.522738,-11.50255,106.04058,1.3965147,-3.9858377,79.419235,10.7997875,-8.63773,75.10614,-19.62337
11.972387,204.35085,15.149579,15.943614,206.83904,12.944578,9.432969,208.31161,12.703887,19.174778,205.65077,2.9430313,3.0170505,208.35075,4.927604,16.65507,190.21161,-14.369943,-11.201636,196.98613,4.493003,22.191463,175.4682,-35.506065,-36.482433,198.93494,13.215726,39.44934,168.0067,-49.875797,-59.175415,200.67142,23.022936,5.231166,143.25618,-4.5824614,-15.802702,143.89806,-0.8823337,4.621737,112.80929,19.58881,-11.296839,106.31698,1.8424996,-5.3053823,78.56503,14.150386,-8.425166,75.61059,-19.765442
11.865626,204.5171,14.715834,15.88048,207.08247,12.686663,9.387865,208.6134,12.422095,19.1752,205.8531,2.5732458,3.0126193,208.71727,4.5398946,16.484192,190.58075,-14.518349,-11.220285,197.49933,4.074736,22.583485,176.54288,-35.88807,-36.319557,200.60527,12.6322365,40.524475,170.22928,-49.931572,-59.031044,203.4732,22.201065,5.297062,143.3212,-4.189674,-15.718088,144.01566,-0.4532188,4.0255566,112.33747,19.339836,-11.0873995,106.38173,2.3285027,-6.5381017,77.673515,17.296593,-8.322088,75.999756,-19.82982
11.821136,204.71754,14.359646,15.834057,207.31874,12.375367,9.327551,208.88968,12.227599,19.133156,205.86874,2.1934402,2.9620626,208.86194,4.1604013,16.398539,190.67245,-14.710993,-11.136223,197.81328,3.6997108,23.0024,177.02863,-36.102917,-36.15915,202.0472,12.08823,41.731457,172.15306,-49.696712,-58.841347,206.08183,21.28186,5.2921085,143.24979,-3.9379885,-15.64938,143.96924,-0.046470236,3.3408198,111.66883,19.00669,-11.028228,106.330215,2.9150224,-7.7719207,76.93973,19.997913,-8.25704,76.45341,-19.810797
11.808788,204.58682,14.073497,15.793751,207.23387,12.0945,9.288007,208.79128,12.0386,19.114328,205.85768,1.9453508,2.906659,208.72926,3.885949,16.340734,190.45227,-14.843464,-11.041525,198.03032,3.3437011,23.352924,177.57332,-36.469204,-35.8744,203.13608,11.556248,42.682552,173.85858,-49.587482,-58.472584,208.16536,20.441908,5.262062,142.8012,-3.7146585,-15.585304,143.79411,0.39051697,2.5580769,110.63333,18.554226,-11.024079,106.09889,3.597294,-8.994362,76.17319,22.467245,-8.115626,76.749596,-19.77423
11.7995,204.43121,13.89527,15.829144,206.95381,11.844236,9.370601,208.6623,11.793716,19.147993,205.69328,1.7614225,2.9727504,208.55307,3.5786998,16.41407,190.13603,-14.836932,-11.095899,197.99446,2.9998744,23.587915,177.86995,-36.920258,-35.652966,203.9935,11.047167,43.497128,175.30688,-49.488316,-58.102406,209.96213,19.722603,5.1395836,142.18996,-3.335025,-15.552415,143.31554,0.855463,1.6412612,109.39056,18.167753,-11.010609,105.6022,4.3153877,-10.179614,75.24998,24.35544,-7.806037,76.708984,-19.756502
11.765375,204.14476,13.765852,15.781218,206.65448,11.665565,9.303104,208.30966,11.57999,19.114544,205.37263,1.6510271,2.9885771,208.19894,3.3472023,16.536882,189.64342,-14.943657,-11.079749,197.88127,2.6989417,23.902151,177.93979,-37.314568,-35.49391,204.75107,10.53888,44.15369,176.60283,-49.413918,-57.82006,211.5723,18.949614,5.070447,141.50896,-2.979763,-15.502179,142.86505,1.317737,0.9498562,108.15165,17.936062,-11.012603,105.005615,5.1116757,-11.194822,74.38374,25.7116,-7.4625163,76.58221,-19.622244
11.650358,203.76079,13.638896,15.628014,206.22928,11.431276,9.154302,207.92961,11.493104,19.10734,204.81564,1.5599297,2.95622,207.65579,3.100219,16.763868,189.04585,-14.930605,-11.119849,197.55904,2.4632967,24.381882,177.94551,-37.487312,-35.35388,205.25339,9.956285,44.69918,177.49545,-49.413525,-57.55265,212.84602,18.037176,5.0671926,140.83363,-2.5221574,-15.533995,142.35208,1.7991256,0.42059928,107.169876,17.910515,-11.061503,104.43332,5.970242,-12.0568905,73.65926,26.432344,-7.150184,76.57739,-19.43881
11.514029,203.24933,13.602898,15.454824,205.59932,11.19902,8.994606,207.36957,11.424186,19.000505,204.24858,1.4646292,2.8357072,207.07106,2.954283,16.76643,188.41022,-14.931845,-11.213437,197.06792,2.262015,25.0724,177.80956,-37.452435,-35.257893,205.42976,9.527519,45.432938,178.16661,-49.21115,-57.248676,213.72646,17.290983,5.066537,140.16747,-2.2179043,-15.580259,141.68764,2.2041578,0.12874578,106.53178,18.10319,-11.184478,103.8478,6.6432023,-12.677648,73.30573,26.49628,-7.10433,76.710365,-19.359028
11.324388,202.72858,13.477369,15.216614,205.08092,11.0014925,8.766083,206.83665,11.322954,18.870205,203.52084,1.3806846,2.7662137,206.49211,2.7365277,16.665829,187.472,-14.863496,-11.322541,196.46141,2.0953207,25.885546,177.52502,-37.211933,-35.333363,205.31621,9.059382,46.255707,178.69751,-48.81531,-57.096607,214.23506,16.76595,5.0630193,139.6318,-1.9314703,-15.62825,141.1236,2.4816623,0.10721358,106.09213,18.410774,-11.259984,103.2801,7.2806697,-13.078703,73.27475,26.2039,-7.2013702,76.77318,-19.394474
11.021627,202.19945,13.258777,14.908812,204.69438,10.923025,8.433195,206.35977,11.228245,18.745352,203.05232,1.2970508,2.5616972,205.90857,2.4491577,16.750507,186.92123,-14.712904,-11.545966,195.75928,1.9644043,26.774199,177.26912,-36.821384,-35.47131,204.97357,8.523503,47.230152,178.95302,-48.1158,-57.152615,214.25752,16.164305,4.9667363,139.13484,-1.7022023,-15.736845,140.58194,2.6024199,0.36719865,106.0515,18.870909,-11.448627,102.90459,7.736375,-13.145788,73.35781,25.821243,-7.2583275,76.95086,-19.48712
10.620428,202.06241,13.296525,14.569559,204.43803,10.929237,8.091894,206.10918,10.978388,18.460564,202.53604,1.344946,2.3009129,205.48157,2.2746005,16.76869,186.32954,-14.621146,-11.751371,195.16528,1.819553,27.754227,176.9962,-36.325336,-35.66364,204.62868,7.941461,48.404453,178.88002,-47.234287,-57.339073,213.91295,15.451171,4.901864,138.71516,-1.4964134,-15.908558,140.01567,2.5970697,0.7785907,105.997505,19.248676,-11.534504,102.495384,7.9940352,-13.096072,73.42946,25.409283,-7.357966,76.987305,-19.607763
10.483867,201.75163,13.323067,14.41263,204.1412,10.937502,7.9254413,205.79346,11.048449,18.19902,202.31725,1.3124214,2.0651643,205.18384,2.3393152,16.651098,186.01254,-14.592055,-11.933116,194.662,1.6728072,28.657076,176.73495,-35.653255,-35.986526,204.22165,7.294477,49.6037,178.77031,-46.056137,-57.758785,213.27434,14.725643,4.842055,138.43112,-1.3189731,-16.091434,139.64748,2.441677,1.0956305,105.81372,19.297178,-11.64204,102.221344,8.022548,-13.083236,73.370346,25.066746,-7.4405465,76.975296,-19.86141
10.3717165,201.72862,13.345632,14.321522,204.10512,10.982124,7.8302236,205.73613,10.992614,18.078829,202.32147,1.2685357,1.8918747,205.0267,2.3654964,16.565424,185.80602,-14.467817,-12.00337,194.54652,1.4966003,29.54289,176.66537,-34.88633,-36.329884,203.75987,6.7296467,50.80084,178.4882,-44.58117,-58.352833,212.45915,14.054504,4.6622233,138.20988,-1.3031666,-16.298307,139.50368,2.2149777,1.193673,105.57732,19.22116,-11.77643,102.10092,7.8394184,-13.073791,73.22003,24.858727,-7.4245973,76.980995,-20.130953
10.304993,201.58559,13.402948,14.209543,204.11786,11.131295,7.709286,205.71704,11.355386,18.011698,202.5572,1.3788273,1.8407617,205.04277,2.4444406,16.638783,185.84737,-14.259358,-12.112244,194.56209,1.3163776,30.33579,176.50479,-34.041832,-36.733513,203.24844,6.2217674,51.961884,178.11214,-42.82166,-59.01486,211.33865,13.299061,4.4359727,138.24442,-1.4794947,-16.44849,139.59836,1.7965628,1.0157833,105.378784,18.812649,-11.785577,102.16857,7.4564075,-12.952282,73.064026,24.5929,-7.4175296,77.00708,-20.606281
10.372228,201.55305,13.449506,14.217283,204.24025,11.273559,7.7195415,205.79999,11.706969,17.98757,202.82555,1.4634339,1.7663605,205.32808,2.7039328,16.705677,186.12308,-14.019864,-12.176759,194.6265,1.291465,30.823198,176.24837,-33.28892,-37.120197,202.55173,5.5862813,52.917137,177.60881,-41.072857,-59.69743,210.07784,12.415368,4.256044,138.30054,-1.6880261,-16.472942,139.86255,1.4139503,0.67206144,105.27564,18.286108,-11.7697525,102.40297,6.923755,-12.918702,73.01297,24.466263,-7.281317,77.083305,-20.910923
10.354641,201.75006,13.634474,14.207228,204.48067,11.511366,7.7242427,206.05261,11.998509,17.960115,203.11894,1.6830378,1.748987,205.70723,2.9983342,16.764278,186.58455,-13.774142,-12.156127,194.9732,1.1914405,31.391819,176.04933,-32.368713,-37.557747,201.87119,4.8683553,53.7522,176.8681,-39.251907,-60.547363,208.55054,11.335861,4.1455235,138.54492,-1.9028828,-16.459173,140.12921,1.0010571,0.3597917,105.38042,17.594646,-11.840796,102.678055,6.3113127,-12.810872,72.98165,24.31754,-7.036748,77.015686,-21.148287
10.2241,202.3061,13.9900875,14.083842,204.89958,11.724218,7.607726,206.5377,12.153233,17.852232,203.60703,2.032392,1.6100737,206.12292,3.327406,16.985226,187.01404,-13.421164,-12.131482,195.33997,1.0994632,31.940426,175.97673,-31.440691,-37.895973,201.04384,4.1449523,54.59822,176.07648,-37.378723,-61.29164,206.82939,10.224045,4.1582007,138.84514,-2.1748,-16.384007,140.45314,0.50168383,-0.032510694,105.38797,16.836056,-11.829358,102.87992,5.546066,-12.793224,72.94251,24.230288,-6.7018533,76.840904,-21.39451
9.977377,202.89871,14.507472,13.777823,205.38712,12.024731,7.293665,206.99979,12.5087385,17.719685,204.17783,2.5467238,1.4584248,206.57423,3.7383654,17.359634,187.50946,-13.048532,-11.970964,195.47025,0.9061169,32.562153,175.7067,-30.56416,-38.06799,200.13326,3.2659233,55.547504,175.1699,-35.3432,-61.871628,204.88933,8.801805,4.1951118,139.21063,-2.485822,-16.388615,140.69344,-0.122218564,-0.34662357,105.3176,15.997683,-12.008154,103.11153,4.781014,-12.785091,72.88832,24.216793,-6.4523106,76.80206,-21.731432
9.840375,203.33064,14.903627,13.545636,205.84785,12.308524,7.04598,207.35658,12.905657,17.521374,204.73576,2.8805168,1.2108657,206.96289,4.2383327,17.752422,188.08821,-12.512964,-11.874982,195.6267,0.6764151,33.176014,175.47632,-29.6182,-38.32696,198.692,1.8918638,56.46952,174.07913,-33.101624,-62.34282,202.77818,7.2312584,4.287016,139.48915,-2.8097467,-16.418133,140.97372,-0.6836618,-0.7067251,105.42996,15.247128,-12.377407,103.36841,4.1034737,-12.778085,72.918755,24.226906,-6.0240927,76.80665,-21.887508
9.720313,203.48378,15.121909,13.286615,206.30995,12.666121,6.723273,207.46115,13.302941,17.27071,205.16946,3.081557,0.9572175,207.10806,4.5399733,18.122778,188.41966,-11.913694,-11.893053,195.58118,0.47331986,33.86041,175.1547,-28.313528,-38.542034,196.83835,0.39390913,57.308647,173.10127,-30.58768,-62.80324,200.22684,5.4312706,4.4224176,139.7212,-3.153538,-16.342773,141.2735,-1.2864853,-1.1090676,105.52724,14.602959,-12.672924,103.66826,3.387702,-12.654681,72.98142,24.325758,-5.654609,76.75907,-22.072493
9.440893,203.77745,15.359109,12.865124,206.8179,12.959066,6.2393913,207.57254,13.50201,17.016554,205.676,3.3473828,0.649633,207.21432,4.7971644,18.441143,188.80869,-11.578334,-11.932474,195.52385,0.25343707,34.732464,174.73952,-26.539795,-38.633102,195.2486,-0.67711055,58.23195,172.08913,-27.855892,-63.211655,197.3625,3.5051825,4.446723,139.84863,-3.6146054,-16.281258,141.5117,-2.000698,-1.46135,105.61582,14.023699,-12.837903,103.93874,2.4725277,-12.549545,73.0319,24.307283,-5.156585,76.7579,-22.260427
9.080084,203.93361,15.523876,12.465866,207.10556,13.251327,5.8072534,207.66986,13.680761,16.73399,206.04173,3.5839498,0.30350196,207.15482,4.9124217,18.703436,189.12521,-11.476269,-12.039754,195.4674,0.06657554,35.645325,174.40947,-24.70458,-38.69401,193.91719,-1.3512018,59.123657,171.0466,-24.923494,-63.40115,194.1635,1.6536984,4.4745736,139.85333,-4.18101,-16.1861,141.70311,-2.8511686,-1.8593795,105.71175,13.5350485,-13.138249,104.10722,1.5580024,-12.502436,72.996826,24.226349,-4.5166078,76.75863,-22.504288
8.575979,203.85837,15.607975,11.960634,207.18922,13.561601,5.2848053,207.6155,13.833961,16.383396,206.25809,3.8303597,-0.09716188,207.04135,4.9120297,19.030413,189.20667,-11.150999,-12.148187,195.47363,-0.08461353,36.53163,173.81625,-22.750568,-38.584087,192.05786,-2.4758275,59.89797,169.67108,-21.60602,-63.36844,190.67134,-0.23768365,4.472945,140.08176,-4.9422903,-16.124804,142.02744,-3.7326775,-2.2429857,105.92555,13.109363,-13.44601,104.37976,0.70673335,-12.365103,72.97874,24.074694,-3.7609942,76.89419,-22.656036
