x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16
15.19055,203.03586,8.09478,18.760263,205.90765,5.6938777,12.097211,206.9169,6.430226,23.06274,205.11218,-4.1798205,6.731746,206.81183,-2.9181876,26.650639,188.68614,-13.77624,-6.819906,194.60385,-9.727637,28.493631,174.68484,9.308596,-28.360262,179.16844,-14.645005,17.153694,175.21204,31.069715,-45.196663,161.67554,-12.776707,3.4843106,142.22137,-18.50327,-16.518776,146.11137,-9.484615,3.9031887,108.503784,0.8852444,-16.513594,114.83827,13.620142,-12.186395,75.53179,-8.312177,-29.932377,81.67356,19.221079
14.925876,202.92213,7.7676196,18.462889,205.9577,5.517353,11.75303,206.72113,6.05708,22.796652,205.06381,-4.473857,6.449882,206.46045,-3.2981043,27.193598,188.48341,-13.158367,-6.5728188,193.73068,-10.638205,29.656172,174.53711,9.972522,-27.955347,177.88014,-14.880705,21.205763,171.85876,32.771893,-43.401608,159.66817,-9.863683,4.5194607,141.40686,-18.281443,-16.041088,145.63615,-10.069877,4.1141205,106.90513,0.15581916,-18.364374,116.36332,14.734209,-12.201994,74.00936,-9.024046,-36.54021,84.79031,16.711788
14.433177,202.81422,7.4280624,17.86061,206.02037,5.2467318,11.110844,206.43718,5.6328235,22.243269,205.28491,-4.7997837,5.826178,206.35219,-3.5267987,27.646652,188.22359,-12.141184,-6.449888,193.28773,-11.407073,31.364298,174.01366,10.745859,-27.165949,176.41994,-15.03186,25.215546,168.92241,33.97439,-41.161125,157.98782,-6.9527845,5.2343936,140.55798,-17.95399,-15.558124,145.56026,-10.697963,4.2666473,105.35414,-0.61513054,-20.047092,117.95442,15.715445,-12.82735,73.25188,-9.151869,-41.992085,88.87131,13.535128
13.589066,202.99919,7.2870765,16.990833,206.2508,5.145579,10.221664,206.54085,5.409907,21.200768,205.58676,-5.084952,4.794697,206.33682,-3.5746121,27.504095,188.14851,-10.725693,-6.7565665,192.90495,-12.587891,32.902897,173.75008,11.871069,-26.718018,174.90558,-15.430677,31.024563,165.3913,34.82545,-38.721275,156.9047,-3.7049212,6.073961,139.58344,-17.51003,-15.39241,145.1827,-11.740092,4.483904,104.2577,-0.7571741,-21.765186,119.567444,15.767447,-12.965926,72.76754,-8.98329,-46.467068,93.437614,9.792802
12.566656,203.6945,7.200031,15.892498,206.95343,4.9505205,9.119649,207.13132,5.2841387,20.176538,206.28448,-5.116205,3.7523825,206.85593,-3.7439427,27.143848,188.29446,-8.923614,-7.0708284,192.84491,-13.557295,34.21419,173.13739,12.784758,-26.213564,173.69366,-15.743835,35.443687,162.58351,34.94954,-36.479412,156.84543,-1.0585852,6.866454,139.33772,-16.514889,-14.825099,144.90897,-12.749326,4.7070055,104.02147,-0.6488608,-23.248999,121.632256,15.819812,-12.931025,72.61507,-8.674858,-49.113987,98.19535,5.742611
11.462192,204.69487,7.346539,14.799705,207.89584,5.0305285,8.025597,208.05023,5.264999,19.174948,207.15823,-4.935784,2.7692685,207.53818,-3.8036675,26.87686,188.69102,-7.3227096,-7.643786,193.13739,-14.264767,35.248055,172.47858,13.4375725,-25.730394,173.0343,-15.534335,39.377842,159.82443,34.199665,-34.473927,157.24017,1.1802055,7.4024405,139.63411,-15.248523,-14.2594185,145.26003,-13.743015,4.681808,103.989365,-0.32159927,-24.590574,123.90756,15.541709,-13.07499,72.467674,-8.185002,-50.04562,102.352486,1.358183
10.362826,205.98366,7.4779215,13.62441,209.17288,5.0395246,6.848846,209.2397,5.378104,18.010553,208.24835,-4.8763814,1.5609581,208.50505,-3.6417835,26.26233,189.7038,-5.975341,-7.9516544,193.77832,-14.756803,35.747894,172.4904,13.526073,-25.24837,172.97115,-14.824893,42.61723,157.93872,32.304893,-31.77607,157.97093,3.6895926,7.9805303,140.06003,-13.751986,-13.869231,145.57425,-14.183171,4.1391544,104.33746,0.5374547,-25.965048,125.75498,15.541641,-13.01291,72.55477,-7.8249893,-49.331448,105.76834,-3.6598594
9.166692,207.27646,7.9156837,12.421812,210.4898,5.5012984,5.6509876,210.47525,5.7272577,16.906914,209.50626,-4.400431,0.45367855,209.78798,-3.2252169,25.533516,191.05104,-4.6506395,-8.195476,194.64763,-15.058316,36.339508,172.7108,12.975964,-24.651045,173.1424,-14.106991,45.300842,156.90764,29.735786,-29.218933,159.1173,5.8520727,8.20216,141.07343,-12.551953,-13.402994,146.54796,-14.663414,3.3658307,105.098305,1.1978313,-27.300056,128.06236,15.091683,-12.996466,72.99292,-7.2937927,-47.576973,109.83404,-8.0468235
8.029253,208.65323,8.463094,11.220452,211.92393,6.0427265,4.4511704,211.79565,6.295017,15.914764,211.17577,-3.7350583,-0.5509372,211.0645,-2.8292954,24.839655,192.666,-3.4178333,-8.529215,195.72688,-15.16434,36.68098,173.14851,12.06038,-23.919804,173.44695,-13.282474,47.260597,156.1245,26.464642,-26.715322,160.7153,8.124898,8.591858,142.31702,-11.205301,-13.1547,147.9538,-14.962081,2.2319353,106.26898,1.6077355,-28.850098,130.16362,14.347359,-12.773748,73.5513,-6.6671047,-44.72684,112.30737,-12.142363
6.86636,210.27562,9.316622,10.0746,213.44046,6.7763457,3.2920024,213.25322,6.919575,14.820233,212.75554,-2.8048759,-1.6454716,212.46255,-2.0857575,23.98177,194.3964,-2.0015476,-8.717049,196.9819,-15.385046,36.858685,173.91133,10.828919,-23.053303,174.28441,-12.606624,48.529102,156.11678,23.026726,-24.584892,162.70299,9.623626,8.706687,143.85226,-9.862403,-12.6562,149.59247,-15.421442,1.0807441,107.36113,1.8507555,-29.924332,132.35759,13.346065,-12.638146,73.99801,-5.947034,-40.990795,113.96292,-15.573907
5.7345366,211.66095,10.076423,8.966594,214.94933,7.7329135,2.1906064,214.7317,7.7485895,13.831716,214.16214,-1.9646988,-2.673723,213.93759,-1.3787777,23.309036,196.26979,-0.539189,-9.028147,198.09581,-15.141847,36.822857,174.86232,9.4918165,-22.354845,174.89827,-12.0047035,49.116318,156.24437,19.0385,-22.166868,165.28958,11.056507,8.791317,145.46063,-8.857008,-12.410598,151.23662,-16.039856,0.0037004494,108.787125,2.221541,-31.053474,133.70175,11.918953,-12.687097,74.519875,-5.0815077,-36.391926,114.59352,-18.277657
4.6067834,213.0082,10.968175,7.7979445,216.31573,8.591209,1.0241585,216.00172,8.604226,12.937293,215.64345,-0.8574379,-3.6161883,215.22987,-0.67840236,22.856833,197.83673,0.5642795,-9.4692745,199.16412,-14.55016,36.803963,175.60306,8.076637,-21.937532,175.29802,-11.628051,49.18758,155.83621,15.048908,-19.738636,167.77219,11.941999,8.847872,146.85999,-7.745658,-12.120317,152.28406,-16.388231,-0.5824796,110.3188,2.4645889,-32.184006,134.41167,10.096422,-12.538957,75.37245,-4.2539134,-31.875036,114.53612,-20.254591
3.494326,214.29759,11.921401,6.710569,217.60965,9.5888405,-0.061471995,217.2002,9.414224,11.936055,216.6969,0.15508595,-4.5562644,216.35849,0.13743164,22.267754,199.31017,1.4494537,-9.731082,200.28473,-14.057322,36.76686,176.65776,6.496813,-21.264042,176.06458,-11.245898,48.618904,155.81366,11.108611,-18.062977,170.41672,12.648037,8.9035845,148.16716,-6.7645836,-11.34383,153.42271,-16.447393,-1.3020744,111.360435,2.6507754,-32.965126,134.46954,7.95976,-12.421078,75.97985,-3.4208179,-26.990107,114.5998,-21.594418
2.514069,215.06303,12.6569605,5.732571,218.48041,10.490701,-1.0399784,218.0936,10.286914,11.0486355,217.76265,0.9538346,-5.3841977,216.96681,0.7758731,21.7273,200.4743,2.2752838,-10.214355,201.28465,-13.635036,36.55881,177.70581,5.1531053,-20.928478,176.73598,-10.552794,47.70935,156.20218,7.5708117,-16.606636,172.29216,13.506757,8.913244,148.97826,-6.117416,-10.822653,153.96178,-16.571297,-2.0679958,112.340225,3.3417258,-33.357147,133.70169,5.6696205,-12.065573,76.62192,-3.0796983,-21.716967,113.877525,-22.725344
1.6505716,215.89546,13.422017,4.7745085,219.39745,11.247889,-1.9826944,218.84377,11.070164,10.156976,218.61598,1.701559,-6.286738,217.72952,1.5441844,21.081549,201.45612,2.9413984,-10.582393,202.03786,-13.294336,36.23055,178.95396,3.4571,-20.304134,177.15977,-9.495114,46.627857,157.24399,4.349789,-15.231798,174.4144,14.76616,9.130639,149.60162,-5.5116625,-10.44769,154.28857,-16.300194,-2.6606352,113.13887,3.8028898,-33.57117,131.96632,3.0768697,-11.74266,77.259865,-3.2022965,-16.842735,112.50993,-23.576416
0.8184607,216.17783,14.234721,4.022861,219.65218,12.145051,-2.7308698,219.09102,11.727771,9.470607,219.26875,2.7268167,-6.978877,218.3108,2.2668548,20.46957,202.3458,3.4376447,-10.738618,202.46677,-12.804738,35.57532,179.9787,1.781012,-19.723984,177.34938,-8.32086,44.964622,158.02495,0.40082407,-13.82529,176.75304,15.900534,9.071721,150.1354,-4.748787,-10.089833,154.4944,-15.768216,-3.2912045,113.66066,4.431556,-33.374393,130.05365,0.20903322,-11.262984,77.614586,-3.8166902,-12.3771105,111.532394,-23.802528
0.088324405,216.36533,15.043822,3.2404976,219.91388,12.982534,-3.4867055,219.19696,12.474822,8.888453,219.4813,3.7018938,-7.5848494,218.34709,3.0055714,19.89863,202.8971,4.1097155,-11.125787,202.87811,-12.126156,34.97088,180.74582,0.15768278,-19.164442,177.51813,-6.994291,42.901825,158.37927,-4.1838865,-12.211168,178.86244,16.86351,8.97772,150.56944,-4.010455,-9.73228,154.3282,-15.500679,-4.029807,113.955154,5.173344,-32.557156,127.64459,-2.8676288,-11.167882,77.97087,-4.2700334,-7.9062514,109.73775,-23.559769
-0.7125029,216.17964,15.652703,2.426573,219.82916,13.75842,-4.267909,219.02222,13.069922,8.158542,219.52269,4.440019,-8.268057,218.16681,3.5349357,19.496672,203.05045,4.5342965,-11.420202,203.07053,-11.486013,34.198353,181.30891,-1.3970923,-18.867268,177.85394,-5.732966,40.94065,158.99771,-7.8486986,-10.761616,180.32161,17.677729,9.013161,150.64859,-3.463872,-9.359455,153.90205,-14.979705,-4.8714633,114.285126,5.7492013,-31.037981,125.13537,-5.3223624,-10.901198,78.49804,-5.0286584,-3.7662978,107.205986,-23.15786
-1.3142846,215.94206,16.26023,1.7105999,219.68929,14.373047,-4.987573,218.76166,13.8228655,7.5834327,219.31293,5.037981,-8.833733,217.88734,4.1090603,18.958616,202.9816,4.4866667,-11.731815,202.55354,-10.990916,33.51586,181.28104,-2.593731,-18.864548,177.40657,-4.011018,38.9244,159.3014,-11.278311,-9.692175,181.9412,18.703777,8.778758,150.21365,-2.962409,-9.122538,152.97298,-14.446298,-5.601965,114.01592,5.7850018,-28.885183,122.351524,-7.707747,-11.064217,78.3117,-6.130065,0.6263658,104.418945,-22.458132
-1.7592325,215.5795,16.845686,1.2130687,219.32295,14.87638,-5.4920645,218.37665,14.470381,7.110938,218.81743,5.564293,-9.2473345,216.9486,4.651307,18.47905,202.71907,4.7809916,-11.97982,202.22166,-10.411303,32.57311,181.29633,-3.72732,-18.71799,177.28516,-2.4360166,37.17025,159.77853,-14.133556,-9.009381,183.41664,19.610737,8.381618,149.96484,-2.4642236,-8.660169,152.0847,-14.442549,-6.736127,113.93322,5.869749,-26.628971,119.478615,-10.100296,-10.976819,78.158165,-6.812483,4.279876,102.052086,-22.141777
-2.317121,214.74379,17.33241,0.53224534,218.5846,15.370452,-6.142818,217.4248,14.97201,6.6637096,217.7931,6.0600514,-9.741279,216.26965,5.102087,17.880964,202.33414,4.918672,-12.10154,201.5889,-10.177588,31.726505,181.30673,-4.632234,-18.829027,177.03047,-0.73742557,35.92408,160.4899,-16.590544,-8.295974,184.84094,20.277086,7.527555,149.41246,-1.4522692,-8.051823,151.14603,-14.65354,-7.9754696,113.19171,5.518533,-24.022285,116.79832,-12.057658,-11.00007,77.09592,-7.2964697,8.222345,99.541466,-21.953573
-2.9451144,214.01817,17.810343,-0.07965734,217.79962,15.752573,-6.7252183,216.55872,15.225483,6.1447515,216.89311,6.632971,-10.185245,214.96053,5.4162726,17.249065,201.5706,5.1414585,-12.315408,200.62325,-9.960283,31.070782,181.32994,-5.764468,-19.03025,176.65294,1.0872813,35.276974,160.83284,-18.273722,-7.9503465,186.01414,21.005875,6.90489,148.32597,-0.6293115,-7.713657,149.76457,-14.944213,-8.956206,111.98569,5.0456266,-21.35303,114.16847,-14.072491,-10.901066,75.81248,-7.5039167,11.508735,96.8451,-21.969479
-3.4803765,212.84955,18.017942,-0.4374115,216.53511,16.043463,-7.10074,215.52559,15.33264,5.646066,215.8418,6.865793,-10.65936,213.82289,5.6285605,16.604801,200.61092,5.302653,-12.723603,199.80133,-9.412439,30.275696,180.70886,-6.0261016,-19.556871,176.54799,2.4835823,35.533684,161.28696,-19.434982,-8.195778,186.89877,21.716978,6.745286,147.23753,-0.049944412,-7.302234,148.62909,-15.112767,-9.621698,110.82542,4.51304,-18.708368,112.0567,-15.985554,-11.090763,74.52111,-7.76687,14.0716715,94.152794,-22.115992
-3.957677,211.85596,18.161089,-0.89819086,215.55519,16.23942,-7.5806584,214.61328,15.578502,5.201334,214.87212,7.056309,-11.144442,213.10342,5.7549467,16.092503,199.56883,5.2770643,-13.164272,198.78789,-9.026878,29.69171,179.89807,-6.267075,-20.391573,176.43524,4.0204725,35.90815,161.10754,-20.185738,-8.124315,187.5443,22.345036,6.7190704,146.06477,0.18977775,-6.803101,147.1212,-15.264964,-10.687271,109.58851,3.4510036,-15.85455,109.86993,-17.4246,-11.887757,73.531624,-7.8186316,16.881042,91.25956,-22.085733
-4.3393364,211.0011,18.190248,-1.2464043,214.68492,16.292938,-7.9326525,213.79527,15.595549,4.638114,214.11366,6.9714165,-11.691345,212.10165,5.8730035,15.392656,198.47807,5.214006,-14.065405,197.87189,-8.893019,29.288506,178.88585,-6.3944936,-21.424473,176.34178,5.3396397,36.59308,160.5905,-20.439974,-8.377599,187.49236,23.25714,6.4220977,145.1643,0.22225286,-6.443495,146.22902,-15.5739765,-11.378375,109.07073,2.6724286,-12.249724,108.52877,-18.326267,-12.646658,73.16221,-7.555764,19.461012,88.39948,-22.445126
-4.93028,210.43427,18.050364,-1.8836993,214.10803,16.053225,-8.555479,213.11273,15.380333,4.1696687,213.37326,6.885273,-12.183499,211.61386,5.665079,14.782837,197.49638,4.915564,-15.175262,197.14995,-8.7356415,29.200085,177.96613,-6.368743,-22.407955,176.30794,6.4298496,37.573597,159.72949,-20.139751,-9.018913,187.1931,24.355484,6.594392,144.55196,-0.19798529,-6.035933,145.43214,-16.309496,-11.57818,108.97502,2.4750366,-8.711854,107.5057,-18.575706,-13.480756,73.01249,-7.1377044,21.64123,85.34623,-22.74518
-5.7260375,209.88042,17.810085,-2.6569476,213.5134,15.775009,-9.311235,212.46037,14.997366,3.4389114,212.86029,6.684061,-12.908155,211.08255,5.41763,14.339845,197.0157,4.069521,-16.135935,196.79831,-8.6929,29.122128,177.01622,-6.075101,-23.438848,176.54958,7.3290386,38.85424,159.03468,-19.313543,-9.919746,186.54411,25.704378,7.121974,144.46394,-0.9145887,-5.650257,144.98499,-16.97259,-11.110717,109.30045,2.841418,-5.131744,106.991646,-18.434887,-14.112743,73.35959,-6.512266,23.225271,82.79586,-23.712635
-6.45641,209.06706,17.24687,-3.201673,212.69853,15.512914,-9.870274,211.96306,14.524602,2.7128346,212.21681,6.22604,-13.696586,210.65192,4.8768024,13.762266,196.6008,3.152114,-17.212126,196.12878,-8.938096,28.746939,176.46022,-6.618401,-24.65916,176.76903,8.436064,40.22259,158.21384,-17.68393,-10.847307,185.44525,27.283052,7.60941,144.36629,-1.9024304,-5.098642,144.7594,-17.877548,-10.190431,109.4861,3.8119094,-1.765008,106.650406,-17.961475,-14.841537,73.97671,-5.9153457,24.785116,80.43515,-24.173141
-7.04748,208.63605,16.759874,-3.9009948,212.29924,14.907661,-10.57046,211.4087,14.0550785,1.9346182,211.5495,5.4803367,-14.434589,209.9154,4.4829006,13.167465,196.1423,2.1770627,-18.235062,195.62704,-8.956924,28.886229,176.04848,-6.805712,-25.910936,176.93793,9.060766,41.48265,157.1518,-15.89631,-12.486088,184.16844,28.843119,8.623882,144.49748,-2.5479202,-4.263438,144.52087,-18.83622,-9.119274,109.89195,5.0180807,1.0438553,106.476265,-17.662708,-15.264198,74.91262,-5.105587,26.093822,78.54467,-24.9735
-7.7866845,207.9914,16.116835,-4.6843505,211.63477,14.16893,-11.382248,210.78365,13.526871,1.1675739,210.62209,4.7640176,-15.21159,209.09338,3.8118532,12.556137,195.97949,1.1578271,-19.128784,195.11682,-9.114668,29.388294,176.2901,-6.6166444,-26.958908,177.2462,9.660551,42.590317,157.0582,-13.749194,-14.230212,182.67012,30.506422,9.485142,144.26459,-3.6507962,-3.4636147,144.18578,-19.721014,-7.8627853,110.417,6.5212274,3.4959726,106.21558,-17.75716,-15.262008,75.81033,-4.04366,27.287748,77.4791,-25.581398
-8.418188,206.93242,15.371318,-5.3252854,210.55237,13.353601,-12.027162,209.73962,12.813014,0.24300946,209.885,3.8408659,-16.123182,208.34473,3.305472,12.199751,195.62737,0.013710187,-20.10907,194.33855,-9.508427,30.121897,176.27681,-6.368655,-28.501484,177.26678,9.987149,43.830696,156.72112,-10.957113,-16.190092,180.39032,31.585379,10.793598,144.08046,-4.774394,-2.9280016,143.61102,-20.493332,-6.246447,111.26636,8.317983,5.3933315,105.93675,-18.255634,-14.855151,77.226,-2.686874,28.141785,76.51613,-25.54406
-8.963061,206.08414,14.533047,-5.901228,209.7603,12.573623,-12.596014,208.88661,12.009552,-0.48077372,209.31819,2.9430647,-16.830713,207.59505,2.5943966,11.755879,195.47433,-1.442731,-20.99289,193.43417,-9.644387,30.99901,176.8327,-5.908054,-30.277851,177.13383,10.224902,44.814613,157.00618,-7.484043,-18.73696,177.79926,32.444244,12.329088,144.29608,-6.253515,-2.6420956,143.38824,-21.341225,-4.3156357,112.83309,10.345601,7.0036426,105.81235,-18.917023,-13.8494425,79.321335,-1.4424587,28.68443,75.35951,-25.234993
-9.368859,205.43758,13.5570545,-6.2454658,209.15082,11.770827,-12.949433,208.37944,11.120916,-0.9574191,208.65993,1.9507546,-17.348763,206.99869,1.6769238,11.299341,195.34242,-2.9023738,-21.91636,192.44206,-9.500213,31.748884,177.76036,-5.8274684,-31.803415,176.91154,10.584755,45.490467,158.079,-3.724466,-21.759016,174.81291,33.345825,13.225959,144.21162,-7.193934,-2.2685258,142.74121,-22.201359,-2.0860372,114.32603,12.395647,8.327141,105.57877,-19.681808,-12.232191,81.608246,-0.26639146,28.843695,74.28983,-25.10469
-9.596641,205.13794,12.758929,-6.50094,208.72722,10.698374,-13.213196,207.94139,10.217867,-1.2986255,208.40244,1.0455337,-17.68315,206.54012,0.9063232,11.093326,195.32642,-4.3301253,-22.603312,191.75406,-8.79878,32.569794,178.75351,-5.911275,-33.194454,176.59207,10.824998,45.342556,159.37523,0.3997002,-24.932629,171.69543,33.81763,13.86698,144.63515,-8.256436,-2.1102223,142.53831,-22.698402,0.27288723,116.16695,14.304279,9.19768,105.41926,-19.97089,-9.9561405,84.26072,0.056942355,28.74608,73.54244,-25.064665
-9.404991,205.06279,12.033672,-6.44831,208.6755,9.810799,-13.168394,207.79698,9.635522,-1.3378438,208.42873,0.22602196,-17.741585,206.50066,0.38156858,10.774294,195.76126,-5.249186,-23.398495,191.05284,-8.470918,32.90745,179.77321,-5.794552,-34.810165,175.6637,10.767665,44.493298,161.41464,4.488275,-27.814064,168.55103,33.72355,14.559312,145.33725,-9.370294,-2.2801661,142.4941,-23.035738,3.1512756,118.16559,15.7685175,9.600021,106.06177,-19.7626,-7.467976,87.12223,-0.32432464,28.386337,73.5199,-24.827978
-8.987665,205.37616,11.460661,-6.214691,209.06975,9.157858,-12.925203,208.07314,9.313446,-1.2199461,208.85399,-0.50635356,-17.613811,206.88109,0.040302955,10.427549,196.46672,-6.464798,-23.696453,190.94363,-7.9293003,32.864426,181.04556,-5.443993,-35.881485,175.08595,10.290552,42.89368,164.39284,8.684939,-31.007006,165.96626,32.965393,15.180474,146.04521,-10.330705,-2.1882074,142.71895,-22.996437,5.6175704,120.097,16.93895,9.813702,106.15012,-19.384718,-4.995847,90.39075,-1.0910568,27.932917,73.32523,-24.70474
-8.573929,206.09085,11.053345,-5.7917,209.7117,8.653088,-12.514731,208.87729,9.02893,-1.0692551,209.51714,-1.1095846,-17.452726,207.64311,-0.15374409,10.145643,197.21284,-7.4388723,-23.935404,191.02371,-7.842562,32.931335,182.80113,-4.027273,-37.005062,174.38742,9.03269,41.11549,168.41931,13.340419,-33.63549,163.88844,31.320507,15.76825,146.92128,-11.51801,-2.3698652,143.0488,-22.68868,8.311513,122.397316,17.598602,9.7364235,106.55902,-18.651842,-2.7098722,93.82501,-1.9211535,27.049377,73.2831,-24.675856
-8.099145,207.15154,10.831228,-5.355192,210.7668,8.379785,-12.074443,209.91563,8.847677,-0.77618873,210.676,-1.4327451,-17.159626,208.89136,-0.22267877,10.25426,198.39442,-7.944515,-23.9185,191.55376,-8.006458,32.44237,184.28162,-1.7812138,-37.87354,173.90631,7.2168355,38.125153,171.76343,18.179934,-36.369396,161.84996,28.915398,16.890762,148.14854,-12.88768,-2.5276687,143.62112,-22.42303,11.052166,124.97408,17.953558,9.851818,107.16022,-18.165718,-0.8696578,97.3635,-2.5563512,26.406826,73.62629,-24.904024
-7.6771135,208.19838,10.930885,-4.8876233,211.74547,8.410681,-11.609365,211.00514,8.9199095,-0.2912783,211.67444,-1.3395613,-16.726624,209.96893,-0.13207366,10.011061,199.73409,-8.3840065,-23.774002,192.20796,-8.034422,31.573503,185.71059,-0.43988574,-38.33457,173.54362,5.730511,34.48134,175.311,20.950396,-38.693985,159.6275,26.344204,17.813444,148.33652,-13.91454,-2.4741657,143.74744,-21.643318,14.24995,127.140915,18.382893,9.820686,107.11576,-17.588036,1.0686373,101.14201,-2.9145691,25.450111,73.83091,-25.279064
