x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16
-20.968304,136.19203,1.4010383,-20.357721,140.37299,-1.4094348,-22.788836,134.54594,-2.8185372,-11.465943,146.83986,-2.5594153,-19.454813,136.68715,-12.27962,0.87441,150.30525,-13.224402,-17.934704,127.602905,-24.258013,3.0715675,135.12085,9.920628,-15.862986,99.00168,-24.983753,-22.890827,134.96698,12.54635,-16.598688,71.87225,-24.10285,31.82439,110.962265,-18.647617,13.398498,101.44521,-8.195957,34.894318,101.217354,18.412844,3.850434,88.06563,32.3531,51.639668,76.60888,-6.277728,28.769533,73.16756,64.12337
-20.804134,135.30653,-1.755559,-20.27119,139.68524,-4.2707767,-23.355331,134.19571,-5.765962,-11.403958,146.46207,-4.036728,-17.419836,136.57379,-15.082793,-0.036365207,150.53392,-15.287609,-18.286495,127.732346,-26.960115,2.367164,134.18634,6.96024,-16.588692,99.098976,-27.825785,-23.53877,133.17126,9.784528,-17.175554,72.009415,-27.19594,32.03885,111.48383,-23.65479,11.956359,101.80466,2.7703824,36.64074,103.4199,13.210689,6.3688374,88.038475,45.279453,52.43518,77.28404,-11.632281,27.073195,71.02029,85.46305
-20.937544,134.4748,-6.0266967,-20.640823,138.84938,-8.56813,-23.76882,133.32831,-9.832091,-11.613699,145.81004,-7.4346924,-16.908869,136.05162,-19.122599,-0.936767,150.3988,-19.25662,-18.566658,127.74901,-31.421577,1.9816078,133.33116,2.3672945,-17.102259,99.178566,-32.480186,-23.815012,131.32402,5.5702586,-17.858025,72.17697,-32.02036,31.900002,112.10785,-30.010035,11.431351,101.65026,19.393742,38.168385,103.714676,6.811402,10.055645,86.890236,65.675224,53.72635,77.569145,-18.334969,24.88514,63.77454,114.69003
-20.977867,133.36043,-11.956036,-21.26021,137.78989,-14.374093,-24.230461,132.11209,-15.375523,-12.238837,145.36978,-12.299032,-15.908257,135.88188,-24.62724,-2.0484278,150.21239,-24.72092,-19.116062,127.34801,-37.375694,1.6631017,132.39676,-3.9297392,-17.728588,98.894424,-38.80647,-23.955828,129.63031,-0.08617195,-18.667536,71.99884,-38.24212,31.343042,112.63958,-37.27239,11.682277,99.7975,40.439457,38.741463,102.249214,-1.083987,13.6472225,82.86629,93.28439,53.82809,77.09055,-26.753471,25.226875,50.65868,153.17903
-21.132822,132.16806,-19.402027,-21.587164,136.60587,-21.768644,-24.707764,130.96443,-22.503902,-12.90111,144.69131,-19.497387,-16.245716,135.36775,-32.01638,-2.8804631,149.75627,-32.06084,-19.701206,127.253586,-45.20375,1.4589297,131.34027,-11.924937,-18.45157,98.81749,-46.79647,-23.873606,128.03125,-7.1848474,-19.572624,71.909294,-46.118076,30.457619,112.85964,-46.17493,12.396494,96.15844,61.053158,38.456615,101.08204,-10.6340275,16.865562,74.0089,126.900475,52.245846,76.25677,-36.71043,29.172977,25.285423,210.04301
-22.167896,131.33083,-28.525986,-22.091806,135.89514,-30.725195,-25.742119,130.65729,-31.773413,-13.963859,143.7052,-28.938133,-18.413605,134.42178,-41.46284,-3.9869976,149.28279,-41.04014,-20.565569,127.12896,-54.729923,0.8663442,130.27472,-21.681772,-19.513157,98.747375,-56.60344,-24.175083,126.35373,-15.958006,-20.886736,71.79885,-55.73428,28.976639,113.21695,-57.082462,12.662992,93.247795,70.36703,38.88388,101.6411,-22.091818,19.134388,62.766155,155.62871,49.950455,75.94573,-48.516094,41.03213,-28.481941,308.86777
-22.059029,130.93216,-27.37506,-21.952831,135.57811,-29.412233,-25.85725,130.51952,-30.404902,-13.945952,143.24559,-27.46874,-17.91104,134.16985,-40.207787,-4.340237,148.87503,-39.440876,-20.588043,127.05271,-53.894684,1.0998875,129.21046,-20.979374,-19.757105,98.73549,-55.795357,-23.513718,124.356865,-14.179934,-21.391207,71.80518,-54.877678,28.325542,113.80147,-57.646965,12.652767,94.27196,67.04043,40.71634,102.52667,-23.490145,19.497063,63.644463,151.3583,49.6664,75.969086,-49.82458,39.35841,-28.085241,306.59958
-21.40522,129.93602,-15.749603,-21.551626,134.68005,-17.536612,-25.466934,129.60793,-18.431883,-13.653636,142.48549,-15.11972,-17.071808,133.91232,-28.305016,-4.083939,148.39476,-27.261854,-20.076323,127.04883,-42.4849,1.9135537,128.26875,-9.528885,-19.628838,98.87594,-44.232216,-22.283213,122.668434,-1.8445047,-21.398396,71.881226,-43.127518,28.0688,114.15781,-47.569744,12.945768,99.14432,51.343353,41.93377,102.81712,-14.150517,20.515139,73.487885,115.64157,48.96981,76.781136,-41.055546,32.273094,28.748957,199.4136
-21.600931,128.8967,-6.1616864,-22.234056,133.65889,-7.769471,-25.922525,128.35233,-8.364254,-14.3333435,141.72697,-4.737746,-16.772305,133.50226,-18.355062,-4.616865,147.88367,-17.062967,-20.055878,126.815834,-33.394024,2.3363607,127.23539,-0.37958267,-19.926184,98.93502,-34.73978,-21.55471,120.89764,7.9007225,-22.006792,72.032036,-33.635616,27.092665,114.72052,-39.66739,12.240443,103.423515,26.891802,42.12829,102.935745,-7.4412622,20.860905,81.43753,77.315895,47.88103,77.60952,-35.146687,36.4839,55.50787,134.7471
-21.83022,127.94324,1.6279795,-22.37194,132.83556,0.40962222,-26.350374,127.7621,-0.19598447,-14.8173895,140.88669,3.8041074,-16.449823,133.05348,-10.126819,-4.9913754,147.29173,-8.644612,-20.314833,126.80506,-25.702137,2.8239896,126.0686,6.852357,-20.319057,98.90418,-26.849514,-20.477873,119.18129,16.223358,-22.615986,71.94003,-25.77027,26.082172,115.79069,-33.36801,11.269738,106.29192,4.2996593,43.45929,103.13611,-2.6060538,20.464514,85.80092,46.28151,43.86221,79.49852,-31.825163,42.576958,69.19029,85.58997
-21.857962,127.320984,7.190001,-22.500677,132.29503,6.5345526,-26.466972,127.28911,5.565833,-15.182478,140.27678,10.216277,-15.941462,133.08249,-4.0078373,-5.2600155,146.68134,-2.4298968,-20.689352,126.88009,-20.080547,3.3063369,125.009636,12.070843,-20.920847,99.04299,-21.049896,-19.228218,117.41292,22.503555,-23.24934,72.06206,-20.103418,24.624397,116.57369,-29.43375,9.981782,107.78568,-11.883559,44.520416,102.45934,-0.2880972,19.221668,87.6016,25.322252,40.80636,81.48552,-30.955019,48.83636,72.84888,50.82871
-21.96857,126.320885,11.112172,-22.367706,131.3623,10.854379,-26.570072,126.64006,9.510728,-15.426187,139.43738,14.19631,-16.524164,132.37476,-0.17866158,-5.563845,146.18146,1.9460996,-21.33306,126.89414,-15.947824,3.7002842,124.4522,15.67572,-21.430902,99.03128,-17.060518,-18.007425,115.5244,27.065918,-23.664003,72.08471,-16.108221,23.955187,117.296684,-26.83192,8.185534,108.75568,-21.889997,45.568348,101.19438,0.31997776,17.77611,87.92509,13.491569,40.128742,82.79102,-31.523026,53.541733,73.581024,25.367296
-22.015646,125.498985,13.616971,-22.309074,130.54437,13.819116,-26.614864,126.054085,12.067153,-15.484209,138.70961,16.957102,-17.038563,132.1323,2.413526,-5.9134316,145.73773,5.040592,-22.569946,126.94979,-12.812143,3.8390481,123.87112,17.900043,-21.90157,99.122536,-14.312485,-16.600773,113.76913,30.379189,-24.24692,72.1208,-13.439685,23.01742,117.54851,-25.85081,6.6694202,110.018036,-26.502268,46.120174,99.49173,-0.55225945,18.198803,88.68959,8.0805,39.888588,84.703896,-33.80622,56.961544,73.53329,7.001678
-21.99469,124.51727,14.749306,-22.376919,129.45764,15.811427,-26.643097,125.22557,13.43873,-16.551563,137.86128,18.898367,-17.521164,131.9691,3.9708683,-6.084088,145.17146,7.2553635,-23.826126,127.26022,-10.518897,4.241916,122.76523,19.14147,-22.538246,99.54688,-12.562075,-15.422403,111.79959,32.356133,-24.778288,72.33617,-11.798626,21.844639,117.90281,-25.427982,5.230134,110.965515,-28.510277,46.955402,97.87312,-3.012186,18.979414,89.5617,4.099364,42.39893,84.4231,-36.43224,58.086143,73.2267,-1.4587458
-21.9692,123.86798,15.763996,-22.380795,128.59172,17.54234,-26.669006,124.68726,14.6942005,-16.920534,137.17523,20.492367,-17.918266,131.94373,5.2931967,-6.1079135,144.61667,8.980348,-24.371592,127.804794,-8.411583,4.508313,121.69993,19.445173,-23.1826,99.717354,-11.114724,-13.917477,110.08528,33.527206,-25.166729,72.3752,-10.446436,20.675423,118.12449,-25.651127,3.7020316,112.365616,-29.177532,47.140472,97.081955,-7.279872,20.050983,90.182976,1.8229533,43.544865,86.12702,-41.61896,58.98203,72.34995,-3.8615434
-21.827375,123.369804,17.172997,-22.493004,128.05362,18.975876,-26.580225,123.88451,16.187492,-16.763306,136.75179,21.713125,-18.504913,131.64352,6.570143,-5.8094754,144.13895,10.522774,-24.433739,127.481514,-7.389531,4.983719,120.620346,19.503698,-23.457392,99.493805,-9.983332,-12.233503,107.84397,34.119034,-25.596502,72.368774,-9.326452,19.317291,118.78343,-26.63381,2.500139,113.46942,-29.042946,45.909653,95.21458,-11.451387,20.871197,91.153885,0.4174369,44.68315,86.9537,-46.548485,59.434284,72.32894,-4.8066306
-21.494228,122.77713,18.34134,-22.316963,127.44883,20.094736,-26.285831,123.05112,17.47935,-16.713987,136.4039,22.68039,-19.450457,131.38113,7.6624584,-5.5799556,143.60698,11.540716,-24.645195,127.4092,-6.1391077,5.206929,119.62044,19.561285,-23.655838,99.34881,-9.051303,-10.562596,105.466156,34.523064,-26.221434,72.406006,-8.291159,18.363564,119.12519,-27.5318,1.4679247,114.168335,-29.120235,45.557503,94.13103,-15.581372,21.159676,91.88672,-1.0177989,45.7648,87.01909,-51.174213,59.40609,71.60553,-3.9763515
-21.196535,122.27282,19.398571,-21.867338,126.851746,21.419926,-25.882614,122.92541,18.199348,-16.488468,135.94913,23.634054,-20.422579,131.2428,8.807738,-5.330184,142.90546,12.164607,-24.788387,126.87169,-4.46395,5.3848686,118.405045,19.36546,-24.368431,99.57792,-7.8959723,-8.898748,102.80214,34.554344,-27.333988,72.95718,-6.6366906,17.602573,119.54759,-28.068914,0.65726584,114.61083,-29.247032,45.95795,94.06883,-20.06198,21.195328,92.29421,-1.7463832,47.064198,86.30898,-55.466583,58.715088,70.99557,-3.956544
-21.235882,121.79633,20.314917,-21.65991,126.20549,22.766787,-25.747892,122.9902,18.926498,-16.318241,135.4279,24.492645,-21.482506,131.12914,9.958513,-5.259491,142.25285,12.626586,-24.911676,127.6567,-2.6650856,5.537611,117.74124,19.106113,-24.567032,99.68546,-7.1239305,-6.9956465,100.99813,34.493477,-27.025866,72.69876,-6.4214883,16.7576,119.71067,-28.30424,-0.019035809,114.77991,-29.395872,45.3411,93.81665,-24.074266,21.093893,92.605194,-1.7227757,48.952877,84.4145,-58.839344,57.5401,70.581314,-4.138534
-21.028887,121.749,21.172367,-21.491062,126.136925,23.616575,-25.53837,122.89624,19.711212,-15.810974,135.34705,24.996403,-22.28141,131.1538,10.960861,-4.843751,141.80363,13.241997,-25.262133,128.2036,-1.4284307,5.664128,117.12179,18.97794,-24.543818,99.849396,-6.1255674,-5.0207376,99.179115,34.49997,-27.11119,72.86036,-5.6274385,16.127714,120.08195,-28.373995,-0.80796796,115.03723,-29.54035,44.098675,93.33564,-28.062393,20.276812,92.861786,-1.638991,50.87866,83.0099,-62.21201,56.694317,70.13994,-4.16815
-20.905071,121.16465,21.511934,-21.327366,125.25456,24.455132,-25.447384,122.45812,20.303751,-15.590346,134.71388,25.626904,-23.12517,131.09091,12.0102,-4.6215725,141.34741,13.92244,-25.280876,128.42773,-0.4296069,5.9302254,116.604744,19.03172,-24.840729,99.888115,-5.064427,-2.9533503,97.39754,34.10489,-27.167892,72.86954,-4.5923433,15.345165,120.19835,-28.323408,-0.8773073,114.73126,-29.685913,42.45309,93.061195,-31.946014,18.976835,92.78121,-1.6254067,53.059235,81.31479,-65.124695,56.372517,69.84225,-4.1751575
-20.662971,120.388535,22.088697,-21.140528,124.32914,25.217001,-25.267542,121.59483,21.045475,-15.301679,133.8453,26.398453,-23.739634,130.78537,13.246825,-4.1259165,140.84947,14.439967,-25.20585,128.63548,0.780275,6.4492574,115.996086,18.777933,-25.002546,100.042595,-4.3372436,-0.3461708,95.64754,33.161507,-27.112156,72.9518,-3.6506984,14.776445,120.35088,-28.565977,-1.9497702,114.92313,-29.601185,40.691525,92.59646,-35.477085,18.16525,92.532486,-1.861293,53.760445,79.86156,-67.86935,56.01184,69.83288,-3.7933087
-20.496916,119.92901,22.532135,-20.826395,123.51173,26.077982,-25.087414,121.34665,21.706062,-14.945553,133.37253,26.985956,-24.331835,130.68802,14.442157,-3.7007275,140.58861,14.925614,-25.07349,128.48962,1.9180418,6.8232107,115.43794,18.626696,-25.220734,100.095695,-3.5238366,2.7126572,93.30339,31.437239,-26.986225,73.05032,-2.4810042,13.99498,120.29641,-29.132385,-3.0394154,114.68066,-29.216385,39.17477,92.54168,-38.52079,17.529045,92.18951,-1.9627295,53.182167,78.79676,-70.58754,56.291874,70.245186,-3.2272139
-20.444738,119.52602,23.115665,-20.529411,122.77709,26.982529,-25.087852,120.95883,22.764921,-14.26244,132.6851,27.513754,-24.660305,130.6275,15.684961,-2.9332469,140.10748,15.253412,-24.91299,128.55824,2.6973505,7.5639954,114.80155,18.375212,-25.00926,100.20973,-3.0137372,4.9081836,92.28589,30.783258,-26.834719,73.12394,-1.2080531,13.242348,120.25133,-29.5501,-4.19321,114.66352,-29.150675,37.75256,92.41,-41.097546,16.945438,91.892715,-2.4988391,51.61657,78.427635,-73.66078,56.839085,69.742096,-2.9913292
-19.64888,119.475746,23.6798,-19.552732,122.69924,27.570698,-24.387445,120.63514,23.795553,-13.233802,132.5967,27.704323,-24.560406,130.5711,16.72013,-2.0156746,139.68416,15.53161,-24.620918,128.42926,3.4884028,8.457131,114.249016,17.963531,-24.688128,100.21276,-2.5997367,7.4439907,91.09199,29.802687,-26.414684,73.53839,0.28325933,12.714233,120.43831,-30.082579,-5.2406006,114.81502,-29.36426,36.690533,92.43458,-43.318794,13.7513075,91.43585,-2.0158703,50.50645,77.917244,-75.821365,54.799625,70.17182,-3.3373892
-19.191986,119.207886,24.202635,-18.634617,122.42943,28.062813,-23.848862,120.549255,24.745888,-12.162569,132.20781,27.718355,-24.478392,130.52565,17.892937,-1.2638165,139.2436,15.341608,-24.320435,128.30717,4.409138,9.316757,114.13542,17.669975,-24.483318,100.26319,-2.051024,9.580283,90.55153,28.696518,-25.525183,73.731125,2.4570022,12.223175,120.4765,-30.721401,-5.7009,115.00889,-29.716269,35.64651,92.74167,-45.033978,11.112625,91.31903,-1.5477786,49.44169,77.31461,-77.034195,52.289032,70.70772,-5.0922165
-18.579107,119.042816,24.499144,-17.49155,122.19438,28.305107,-23.117207,120.17766,25.879993,-11.220128,131.98137,27.47522,-24.359732,130.36102,18.722025,-0.6158341,138.59843,15.036379,-23.92285,128.03575,5.411981,10.060208,113.27662,17.247007,-24.40718,100.45577,-1.7809758,11.5196295,89.43266,27.44568,-24.258398,75.091385,5.7561016,10.998475,120.9891,-31.827208,-6.021095,115.4755,-29.806614,34.317158,93.32608,-46.50603,8.77631,91.37149,-1.3101279,48.368744,76.82691,-77.860176,49.952557,70.884995,-6.6875043
-18.195135,118.65627,24.915174,-16.564608,121.79107,28.53359,-22.510065,120.07262,26.702496,-10.3596115,131.35133,27.505123,-23.97836,130.13962,19.43056,0.13685958,138.11296,14.978905,-23.608433,127.72888,6.746375,10.8564005,112.86326,16.365923,-24.436607,100.5586,-1.1020095,13.37065,88.7826,25.735277,-23.513123,75.536194,7.655946,9.781789,121.23644,-32.43693,-6.4661136,116.33289,-29.85023,33.20304,93.82086,-47.39738,6.887041,91.66895,-1.149269,47.610584,76.70147,-78.26963,47.78569,71.10142,-8.363915
-17.41681,118.02622,25.220352,-15.675566,121.08936,28.851126,-21.646584,119.17501,27.347126,-9.616342,130.83481,27.717396,-23.59431,129.65756,20.369137,0.66456836,137.49823,14.79738,-23.456144,126.94365,7.464896,11.663269,112.46564,15.428393,-24.710602,100.22712,-0.24673869,14.952131,88.178696,24.033953,-23.24485,75.5043,9.070248,9.033568,121.396286,-32.7644,-7.1272497,116.26982,-30.089968,32.429348,94.310844,-47.81415,5.2621403,92.23457,-0.8475644,46.926582,76.63594,-78.34657,45.55685,71.74478,-10.190618
-16.74183,117.48116,25.518614,-14.928637,120.62403,29.04568,-20.867865,118.36131,27.961006,-8.817804,130.26009,27.76592,-23.196753,129.13518,21.208258,1.403701,136.95848,14.495627,-23.310709,126.6145,8.955798,12.599277,111.98119,14.328406,-24.713985,100.12143,0.6164288,16.451918,87.58856,22.46301,-23.060505,75.31117,9.940985,8.645949,122.37734,-33.592327,-8.570147,117.035934,-30.024307,31.744263,94.746056,-48.124756,4.153357,92.84811,-0.8314641,46.298573,76.616714,-78.3292,42.911198,71.77419,-11.397675
-15.895269,116.91942,25.746706,-14.02787,120.20145,29.117662,-19.93757,117.76405,28.339027,-7.9015555,129.67818,27.835075,-22.682402,128.63658,22.228811,2.1014602,136.72984,14.832707,-23.412464,126.62991,9.929211,13.434997,111.45755,13.416479,-24.821508,99.773224,2.357991,18.009644,86.92297,20.782902,-23.041397,74.92695,10.8722515,6.7012877,122.43502,-34.139145,-9.783059,117.54775,-29.89543,31.185808,95.36248,-47.922062,3.905429,93.735275,-1.0459206,45.67514,76.74566,-77.97753,40.48933,71.68055,-14.478735
-14.854128,116.51426,26.348305,-13.053271,120.04672,29.477213,-18.728888,116.992645,29.279612,-6.7676706,129.43806,28.03319,-21.899473,128.18703,23.341812,3.2954154,135.81729,14.737918,-23.52296,126.42315,10.2486725,14.237097,110.67861,12.434542,-24.859898,99.60719,3.7537024,19.405437,86.55598,18.727938,-23.059195,74.532364,11.832892,4.1458445,123.356316,-34.23443,-10.730741,118.322716,-29.945377,30.508484,96.12859,-47.28974,3.0467453,94.55405,-0.48199815,44.8591,76.7422,-77.077515,37.9781,72.095825,-19.186737
-13.397142,116.58488,27.09965,-12.184767,120.64632,29.85658,-17.317154,116.71466,30.013489,-5.607083,129.73698,28.182053,-21.02961,127.92646,24.344109,4.2731586,135.05312,14.947002,-23.532574,126.19023,10.736942,14.943935,109.97166,11.875666,-24.935852,99.39408,4.634135,20.476664,85.930595,17.72573,-23.239283,74.18171,12.553699,2.7483938,124.392624,-33.99716,-12.005672,119.218216,-29.678247,29.54872,96.83921,-46.779827,2.7152097,95.3424,-0.5184959,43.899216,76.81614,-76.30505,34.643837,73.33084,-24.690271
-12.485223,116.37582,27.30735,-11.250536,120.35481,30.164476,-16.413052,116.44297,30.216936,-4.679392,129.51257,28.537115,-20.249573,127.69249,25.181145,4.899373,134.26587,15.359015,-23.57295,126.229256,11.313325,16.049807,109.3939,11.729986,-24.67311,99.371796,5.4283195,21.783321,85.00004,17.673283,-23.28722,74.065475,13.083561,1.8231258,125.34707,-34.01338,-13.305432,120.25225,-29.784752,28.563711,97.68313,-46.545456,3.2405736,96.53672,-1.2469817,42.906574,76.77977,-75.41511,30.650003,74.520256,-28.988836
-11.772646,115.8528,27.61368,-10.190461,119.81329,30.319935,-15.685441,116.39895,30.487047,-3.909226,128.96628,28.788551,-19.573324,127.24135,25.878298,5.711453,133.48175,15.785132,-23.482367,126.222534,11.718562,17.012993,108.733376,11.383317,-24.312592,99.198524,6.3625546,22.994766,84.257774,17.070362,-23.338156,73.64937,13.3301325,1.2591051,126.39142,-33.636887,-14.336844,121.021034,-29.542208,27.550875,98.980865,-46.320606,3.4747224,97.0014,-1.6469109,41.96659,76.55706,-74.16736,26.630554,75.46148,-33.423603
-10.988388,115.32657,27.934225,-9.227666,119.276405,30.56142,-14.84129,116.073685,30.833843,-3.348496,128.5661,29.109812,-19.058695,126.57119,26.565067,6.562628,132.57567,16.034851,-23.411768,125.74014,12.433866,18.025448,107.832344,11.080451,-23.704466,98.64079,7.7387824,24.367508,83.271904,16.029234,-23.374016,72.94912,13.489546,1.5069299,128.03735,-33.485462,-15.478601,121.721886,-29.023502,26.67818,99.3713,-45.957767,3.603583,96.85025,-2.121634,40.17836,76.92454,-73.91098,22.510748,76.53743,-37.311752
-9.906328,114.829445,28.451536,-8.092615,118.95849,30.756048,-13.75961,115.885796,31.259775,-2.836896,128.37704,29.403364,-18.613392,125.55219,27.383339,7.346401,131.70422,16.277397,-23.066618,125.51044,13.290653,18.953556,107.115654,10.589508,-23.407057,98.55695,8.854783,25.988369,82.65381,14.755394,-23.47871,72.71422,13.828181,0.9448935,128.80853,-33.000336,-16.679432,122.817406,-27.978935,25.802393,100.00536,-45.64257,3.9023664,96.410774,-3.0310214,38.43882,77.79985,-74.08255,18.463856,77.747574,-41.11457
-8.615428,114.663246,29.21885,-7.0520673,119.01966,31.252855,-12.608254,115.75257,31.813965,-2.196009,128.46048,29.787012,-17.91712,124.83744,28.335398,7.908272,131.16675,16.722954,-22.435846,125.379295,13.766788,19.33946,106.52747,10.534625,-23.41386,98.245926,9.560338,26.907248,81.84368,13.551181,-23.480223,72.381546,14.242715,-0.07081017,128.71155,-32.46743,-17.602936,123.46224,-27.24974,25.136576,100.426445,-45.482258,4.6685643,95.64435,-4.688675,36.784763,78.42124,-74.53599,14.647673,78.730286,-44.362583
-7.604717,114.414406,29.767914,-6.087444,118.78358,31.806608,-11.606711,115.44948,32.36488,-1.3645035,128.31218,30.339775,-17.039076,124.544716,29.066309,8.442598,130.71855,17.17076,-21.99924,125.05725,14.399914,19.643091,106.05715,10.67762,-23.796783,98.00125,9.711667,27.408964,81.40671,12.979751,-23.513914,72.2241,14.625178,-0.7245629,128.72536,-31.922314,-17.588638,123.787186,-26.779797,24.51758,100.62006,-45.29643,4.980147,94.31908,-6.5830355,35.997955,78.567154,-74.5271,10.335254,79.914825,-47.801704
